ts,pid,comm,file,size,entropy,is_enc
1769801822.4941676,9055,apt-get,#1624,4096,4.7306,0
1769801822.4946368,9055,apt-get,#1624,4096,4.7478,0
1769801822.495087,9055,apt-get,#1624,4096,4.7735,0
1769801822.495547,9055,apt-get,#1624,4096,4.8013,0
1769801822.4959927,9055,apt-get,#1624,4096,4.7099,0
1769801822.4964204,9055,apt-get,#1624,4096,4.7089,0
1769801822.496862,9055,apt-get,#1624,4096,4.7367,0
1769801822.4973056,9055,apt-get,#1624,4096,4.7178,0
1769801822.4977508,9055,apt-get,#1624,4096,4.7494,0
1769801822.498182,9055,apt-get,#1624,4096,4.8031,0
1769801822.498326,9055,apt-get,#1624,1068,4.7291,0
1769801822.4984388,9055,apt-get,#1624,754,5.1109,0
1769801822.49894,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801822.4994247,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801822.499918,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801822.5004072,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2041,0
1769801829.4908075,373,rs:main Q:Reg,syslog,645,5.0408,0
1769801829.4916754,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801829.4918919,373,rs:main Q:Reg,syslog,994,4.9705,0
1769801829.492394,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801831.1586556,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801831.1785474,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801831.1807163,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2017,0
1769801831.1814358,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801836.3137863,373,rs:main Q:Reg,syslog,645,5.0388,0
1769801836.3144054,373,rs:main Q:Reg,syslog,994,4.9718,0
1769801836.3152049,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801836.315782,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801836.3524275,373,rs:main Q:Reg,syslog,3278,5.1099,0
1769801836.3554718,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801837.4148295,373,rs:main Q:Reg,syslog,1475,4.9446,0
1769801837.4155807,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801837.4157608,373,rs:main Q:Reg,syslog,994,4.9718,0
1769801837.4162645,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801850.3693244,373,rs:main Q:Reg,syslog,645,5.0422,0
1769801850.3705544,373,rs:main Q:Reg,syslog,994,4.9598,0
1769801850.3712826,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801850.3718438,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801853.7755916,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2042,0
1769801853.776348,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801854.7758205,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801854.7765222,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801856.7769275,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801860.7799187,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801860.7818983,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801860.8394175,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801860.8412647,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769801861.1474218,9055,apt-get,#23,4096,4.7970,0
1769801861.1482737,9055,apt-get,#23,4096,4.7747,0
1769801861.1491177,9055,apt-get,#23,4096,4.6743,0
1769801861.1499343,9055,apt-get,#23,4096,4.6390,0
1769801861.150747,9055,apt-get,#23,4096,4.6665,0
1769801861.1515794,9055,apt-get,#23,4096,4.8208,0
1769801861.152719,9055,apt-get,#23,4096,4.8444,0
1769801861.1538105,9055,apt-get,#23,4096,4.8076,0
1769801861.1546886,9055,apt-get,#23,4096,4.7667,0
1769801861.1557457,9055,apt-get,#23,4096,4.8004,0
1769801861.1565928,9055,apt-get,#23,4096,4.6944,0
1769801861.1576293,9055,apt-get,#23,4096,4.6038,0
1769801861.158573,9055,apt-get,#23,4096,4.6411,0
1769801861.159475,9055,apt-get,#23,4096,4.7542,0
1769801861.1603205,9055,apt-get,#23,4096,4.7731,0
1769801861.16118,9055,apt-get,#23,4096,4.8473,0
1769801861.1622188,9055,apt-get,#23,4096,4.7227,0
1769801861.1631467,9055,apt-get,#23,4096,4.7289,0
1769801861.1640096,9055,apt-get,#23,4096,4.7875,0
1769801861.1648402,9055,apt-get,#23,4096,4.6924,0
1769801861.1656902,9055,apt-get,#23,4096,4.7702,0
1769801861.166553,9055,apt-get,#23,4096,4.6946,0
1769801861.1673717,9055,apt-get,#23,4096,4.6758,0
1769801861.1682196,9055,apt-get,#23,4096,4.6800,0
1769801861.1690853,9055,apt-get,#23,4096,4.7856,0
1769801861.16992,9055,apt-get,#23,4096,4.8001,0
1769801861.1708019,9055,apt-get,#23,4096,4.8607,0
1769801861.1716769,9055,apt-get,#23,4096,4.7807,0
1769801861.1725335,9055,apt-get,#23,4096,4.7757,0
1769801861.173352,9055,apt-get,#23,4096,4.7993,0
1769801861.1742303,9055,apt-get,#23,4096,4.7064,0
1769801861.1750584,9055,apt-get,#23,4096,4.6333,0
1769801861.1759398,9055,apt-get,#23,4096,4.6447,0
1769801861.176768,9055,apt-get,#23,4096,4.7227,0
1769801861.177605,9055,apt-get,#23,4096,4.7629,0
1769801861.1784256,9055,apt-get,#23,4096,4.8655,0
1769801861.1793168,9055,apt-get,#23,4096,4.7109,0
1769801861.180156,9055,apt-get,#23,4096,4.7501,0
1769801861.180982,9055,apt-get,#23,4096,4.7643,0
1769801861.1818054,9055,apt-get,#23,4096,4.7808,0
1769801861.1826346,9055,apt-get,#23,4096,4.6526,0
1769801861.1834755,9055,apt-get,#23,4096,4.7349,0
1769801861.1842816,9055,apt-get,#23,4096,4.7142,0
1769801861.1851106,9055,apt-get,#23,4096,4.6721,0
1769801861.1859334,9055,apt-get,#23,4096,4.6622,0
1769801861.1867697,9055,apt-get,#23,4096,4.6781,0
1769801861.1875987,9055,apt-get,#23,4096,4.7288,0
1769801861.188416,9055,apt-get,#23,4096,4.7702,0
1769801861.1892383,9055,apt-get,#23,4096,4.8179,0
1769801861.1900616,9055,apt-get,#23,4096,4.8027,0
1769801861.1908808,9055,apt-get,#23,4096,4.7763,0
1769801861.1917658,9055,apt-get,#23,4096,4.7661,0
1769801861.192602,9055,apt-get,#23,4096,4.8134,0
1769801861.1934183,9055,apt-get,#23,4096,4.6740,0
1769801861.1942418,9055,apt-get,#23,4096,4.7006,0
1769801861.1950517,9055,apt-get,#23,4096,4.6505,0
1769801861.1958706,9055,apt-get,#23,4096,4.6719,0
1769801861.196691,9055,apt-get,#23,4096,4.6639,0
1769801861.1974905,9055,apt-get,#23,4096,4.7794,0
1769801861.1983147,9055,apt-get,#23,4096,4.7340,0
1769801861.1991372,9055,apt-get,#23,4096,4.8507,0
1769801861.1999447,9055,apt-get,#23,4096,4.7121,0
1769801861.200758,9055,apt-get,#23,4096,4.7330,0
1769801861.2015672,9055,apt-get,#23,4096,4.7390,0
1769801861.2023637,9055,apt-get,#23,4096,4.7425,0
1769801861.202985,9055,apt-get,#23,2978,4.7881,0
1769801861.96392,9055,apt-get,#23,4096,4.8094,0
1769801861.9655678,9055,apt-get,#23,4096,4.7695,0
1769801861.9664156,9055,apt-get,#23,4096,4.7569,0
1769801861.9675226,9055,apt-get,#23,4096,4.7887,0
1769801861.968356,9055,apt-get,#23,4096,4.7997,0
1769801861.9692929,9055,apt-get,#23,4096,4.6898,0
1769801861.9701464,9055,apt-get,#23,4096,4.7513,0
1769801861.9710348,9055,apt-get,#23,4096,4.7521,0
1769801861.9718912,9055,apt-get,#23,4096,4.8364,0
1769801861.972747,9055,apt-get,#23,4096,4.7245,0
1769801861.973548,9055,apt-get,#23,4096,4.7537,0
1769801861.9743648,9055,apt-get,#23,4096,4.7831,0
1769801861.9752405,9055,apt-get,#23,4096,4.7738,0
1769801861.976078,9055,apt-get,#23,4096,4.8274,0
1769801861.9769948,9055,apt-get,#23,4096,4.6876,0
1769801861.977819,9055,apt-get,#23,4096,4.7703,0
1769801861.9786513,9055,apt-get,#23,4096,4.7534,0
1769801861.9794838,9055,apt-get,#23,4096,4.7963,0
1769801861.980267,9055,apt-get,#23,4096,4.7953,0
1769801861.9811244,9055,apt-get,#23,4096,4.6690,0
1769801861.98193,9055,apt-get,#23,4096,4.7117,0
1769801861.9827368,9055,apt-get,#23,4096,4.7186,0
1769801861.9835217,9055,apt-get,#23,4096,4.7472,0
1769801861.9842987,9055,apt-get,#23,4096,4.7756,0
1769801861.9851034,9055,apt-get,#23,4096,4.7895,0
1769801861.9858992,9055,apt-get,#23,4096,4.6800,0
1769801861.986714,9055,apt-get,#23,4096,4.7198,0
1769801861.9875119,9055,apt-get,#23,4096,4.7213,0
1769801861.9882739,9055,apt-get,#23,4096,4.7133,0
1769801861.9890983,9055,apt-get,#23,4096,4.7687,0
1769801861.9899147,9055,apt-get,#23,4096,4.7829,0
1769801862.5287242,9055,apt-get,#23,4096,4.7813,0
1769801862.5298092,9055,apt-get,#23,4096,4.7512,0
1769801862.5307198,9055,apt-get,#23,4096,4.7081,0
1769801862.5316384,9055,apt-get,#23,4096,4.7887,0
1769801862.5325768,9055,apt-get,#23,4096,4.7246,0
1769801862.5336785,9055,apt-get,#23,4096,4.6672,0
1769801862.5346878,9055,apt-get,#23,4096,4.7296,0
1769801862.5355418,9055,apt-get,#23,4096,4.7414,0
1769801862.53649,9055,apt-get,#23,4096,4.8043,0
1769801862.53729,9055,apt-get,#23,4096,4.6713,0
1769801862.5381024,9055,apt-get,#23,4096,4.7453,0
1769801862.5389137,9055,apt-get,#23,4096,4.7309,0
1769801862.5397341,9055,apt-get,#23,4096,4.7514,0
1769801862.5406044,9055,apt-get,#23,4096,4.7909,0
1769801862.5414135,9055,apt-get,#23,4096,4.6402,0
1769801862.5422027,9055,apt-get,#23,4096,4.7606,0
1769801862.5430372,9055,apt-get,#23,4096,4.7161,0
1769801862.5438538,9055,apt-get,#23,4096,4.7765,0
1769801862.5446725,9055,apt-get,#23,4096,4.7463,0
1769801862.545479,9055,apt-get,#23,4096,4.6350,0
1769801862.5462906,9055,apt-get,#23,4096,4.7139,0
1769801862.547059,9055,apt-get,#23,4096,4.7135,0
1769801862.5479114,9055,apt-get,#23,4096,4.7137,0
1769801862.5487578,9055,apt-get,#23,4096,4.8060,0
1769801862.5495787,9055,apt-get,#23,4096,4.7622,0
1769801862.5503764,9055,apt-get,#23,4096,4.6467,0
1769801862.5514104,9055,apt-get,#23,4096,4.7348,0
1769801862.5524201,9055,apt-get,#23,4096,4.7155,0
1769801862.5533106,9055,apt-get,#23,4096,4.7028,0
1769801862.554236,9055,apt-get,#23,4096,4.7809,0
1769801862.554961,9055,apt-get,#23,3422,4.7707,0
1769801862.5557723,9055,apt-get,#23,4096,4.8087,0
1769801862.5567513,9055,apt-get,#23,4096,4.7590,0
1769801862.557789,9055,apt-get,#23,4096,4.7634,0
1769801862.558623,9055,apt-get,#23,4096,4.7825,0
1769801862.5593922,9055,apt-get,#23,4096,4.7969,0
1769801862.560292,9055,apt-get,#23,4096,4.6778,0
1769801862.5612066,9055,apt-get,#23,4096,4.7557,0
1769801862.5620966,9055,apt-get,#23,4096,4.7574,0
1769801862.5629272,9055,apt-get,#23,4096,4.8161,0
1769801862.5637279,9055,apt-get,#23,4096,4.7416,0
1769801862.564518,9055,apt-get,#23,4096,4.7398,0
1769801862.5653017,9055,apt-get,#23,4096,4.7773,0
1769801862.5661113,9055,apt-get,#23,4096,4.7721,0
1769801862.5669146,9055,apt-get,#23,4096,4.8292,0
1769801862.5676966,9055,apt-get,#23,4096,4.7186,0
1769801862.5684838,9055,apt-get,#23,4096,4.7572,0
1769801862.5693,9055,apt-get,#23,4096,4.7428,0
1769801862.570166,9055,apt-get,#23,4096,4.7571,0
1769801862.571028,9055,apt-get,#23,4096,4.8142,0
1769801862.5718527,9055,apt-get,#23,4096,4.6669,0
1769801862.5726483,9055,apt-get,#23,4096,4.6874,0
1769801862.573423,9055,apt-get,#23,4096,4.7306,0
1769801862.574292,9055,apt-get,#23,4096,4.7478,0
1769801862.5751803,9055,apt-get,#23,4096,4.7735,0
1769801862.576126,9055,apt-get,#23,4096,4.8013,0
1769801862.5769827,9055,apt-get,#23,4096,4.7099,0
1769801862.5777807,9055,apt-get,#23,4096,4.7089,0
1769801862.578575,9055,apt-get,#23,4096,4.7367,0
1769801862.5793557,9055,apt-get,#23,4096,4.7178,0
1769801862.5801682,9055,apt-get,#23,4096,4.7494,0
1769801862.5809548,9055,apt-get,#23,4096,4.8031,0
1769801862.5812159,9055,apt-get,#23,1068,4.7291,0
1769801862.8167977,9055,apt-get,#23,754,5.1109,0
1769801862.8184197,9055,apt-get,srcpkgcache.bin.Ben3SS,64882071,3.8029,0
1769801862.8745244,9055,apt-get,srcpkgcache.bin.Ben3SS,680,1.7653,0
1769801862.8782206,9055,apt-get,pkgcache.bin.9vTpTq,64902632,3.8000,0
1769801862.9418588,9055,apt-get,pkgcache.bin.9vTpTq,680,1.7854,0
1769801862.991489,9088,apt-get,#1624,4096,4.7970,0
1769801862.9923155,9088,apt-get,#1624,4096,4.7747,0
1769801862.9932096,9088,apt-get,#1624,4096,4.6743,0
1769801862.9941113,9088,apt-get,#1624,4096,4.6390,0
1769801862.995054,9088,apt-get,#1624,4096,4.6665,0
1769801862.995959,9088,apt-get,#1624,4096,4.8208,0
1769801862.996932,9088,apt-get,#1624,4096,4.8444,0
1769801862.9979026,9088,apt-get,#1624,4096,4.8076,0
1769801862.9989386,9088,apt-get,#1624,4096,4.7667,0
1769801862.9997878,9088,apt-get,#1624,4096,4.8004,0
1769801863.000733,9088,apt-get,#1624,4096,4.6944,0
1769801863.0017807,9088,apt-get,#1624,4096,4.6038,0
1769801863.002809,9088,apt-get,#1624,4096,4.6411,0
1769801863.0037456,9088,apt-get,#1624,4096,4.7542,0
1769801863.0046356,9088,apt-get,#1624,4096,4.7731,0
1769801863.0055127,9088,apt-get,#1624,4096,4.8473,0
1769801863.0064054,9088,apt-get,#1624,4096,4.7227,0
1769801863.0072894,9088,apt-get,#1624,4096,4.7289,0
1769801863.0081866,9088,apt-get,#1624,4096,4.7875,0
1769801863.0090127,9088,apt-get,#1624,4096,4.6924,0
1769801863.0098565,9088,apt-get,#1624,4096,4.7702,0
1769801863.010719,9088,apt-get,#1624,4096,4.6946,0
1769801863.011627,9088,apt-get,#1624,4096,4.6758,0
1769801863.0125067,9088,apt-get,#1624,4096,4.6800,0
1769801863.0133138,9088,apt-get,#1624,4096,4.7856,0
1769801863.0141547,9088,apt-get,#1624,4096,4.8001,0
1769801863.0150602,9088,apt-get,#1624,4096,4.8607,0
1769801863.015972,9088,apt-get,#1624,4096,4.7807,0
1769801863.016826,9088,apt-get,#1624,4096,4.7757,0
1769801863.0176666,9088,apt-get,#1624,4096,4.7993,0
1769801863.0184863,9088,apt-get,#1624,4096,4.7064,0
1769801863.0193746,9088,apt-get,#1624,4096,4.6333,0
1769801863.0203078,9088,apt-get,#1624,4096,4.6447,0
1769801863.0212257,9088,apt-get,#1624,4096,4.7227,0
1769801863.022109,9088,apt-get,#1624,4096,4.7629,0
1769801863.0229962,9088,apt-get,#1624,4096,4.8655,0
1769801863.0238783,9088,apt-get,#1624,4096,4.7109,0
1769801863.0247905,9088,apt-get,#1624,4096,4.7501,0
1769801863.025639,9088,apt-get,#1624,4096,4.7643,0
1769801863.0265265,9088,apt-get,#1624,4096,4.7808,0
1769801863.027402,9088,apt-get,#1624,4096,4.6526,0
1769801863.0282898,9088,apt-get,#1624,4096,4.7349,0
1769801863.0291648,9088,apt-get,#1624,4096,4.7142,0
1769801863.0300074,9088,apt-get,#1624,4096,4.6721,0
1769801863.0309134,9088,apt-get,#1624,4096,4.6622,0
1769801863.0319026,9088,apt-get,#1624,4096,4.6781,0
1769801863.0328078,9088,apt-get,#1624,4096,4.7288,0
1769801863.033688,9088,apt-get,#1624,4096,4.7702,0
1769801863.0345502,9088,apt-get,#1624,4096,4.8179,0
1769801863.0353847,9088,apt-get,#1624,4096,4.8027,0
1769801863.0362465,9088,apt-get,#1624,4096,4.7763,0
1769801863.0370772,9088,apt-get,#1624,4096,4.7661,0
1769801863.037952,9088,apt-get,#1624,4096,4.8134,0
1769801863.0388494,9088,apt-get,#1624,4096,4.6740,0
1769801863.0399203,9088,apt-get,#1624,4096,4.7006,0
1769801863.0408533,9088,apt-get,#1624,4096,4.6505,0
1769801863.041728,9088,apt-get,#1624,4096,4.6719,0
1769801863.042611,9088,apt-get,#1624,4096,4.6639,0
1769801863.0435357,9088,apt-get,#1624,4096,4.7794,0
1769801863.044386,9088,apt-get,#1624,4096,4.7340,0
1769801863.0452335,9088,apt-get,#1624,4096,4.8507,0
1769801863.0462887,9088,apt-get,#1624,4096,4.7121,0
1769801863.0472977,9088,apt-get,#1624,4096,4.7330,0
1769801863.0484006,9088,apt-get,#1624,4096,4.7390,0
1769801863.0493124,9088,apt-get,#1624,4096,4.7425,0
1769801863.049962,9088,apt-get,#1624,2978,4.7881,0
1769801863.0508456,9088,apt-get,#1624,4096,4.7970,0
1769801863.0517876,9088,apt-get,#1624,4096,4.7747,0
1769801863.052675,9088,apt-get,#1624,4096,4.6743,0
1769801863.0535893,9088,apt-get,#1624,4096,4.6390,0
1769801863.0546541,9088,apt-get,#1624,4096,4.6665,0
1769801863.0555727,9088,apt-get,#1624,4096,4.8208,0
1769801863.0564463,9088,apt-get,#1624,4096,4.8444,0
1769801863.057271,9088,apt-get,#1624,4096,4.8076,0
1769801863.0581326,9088,apt-get,#1624,4096,4.7667,0
1769801863.0590403,9088,apt-get,#1624,4096,4.8004,0
1769801863.0599174,9088,apt-get,#1624,4096,4.6944,0
1769801863.060758,9088,apt-get,#1624,4096,4.6038,0
1769801863.0616188,9088,apt-get,#1624,4096,4.6411,0
1769801863.0625632,9088,apt-get,#1624,4096,4.7542,0
1769801863.0634398,9088,apt-get,#1624,4096,4.7731,0
1769801863.064315,9088,apt-get,#1624,4096,4.8473,0
1769801863.0651395,9088,apt-get,#1624,4096,4.7227,0
1769801863.0660186,9088,apt-get,#1624,4096,4.7289,0
1769801863.0669456,9088,apt-get,#1624,4096,4.7875,0
1769801863.0678155,9088,apt-get,#1624,4096,4.6924,0
1769801863.068641,9088,apt-get,#1624,4096,4.7702,0
1769801863.0694926,9088,apt-get,#1624,4096,4.6946,0
1769801863.0703764,9088,apt-get,#1624,4096,4.6758,0
1769801863.0712364,9088,apt-get,#1624,4096,4.6800,0
1769801863.0720797,9088,apt-get,#1624,4096,4.7856,0
1769801863.072883,9088,apt-get,#1624,4096,4.8001,0
1769801863.0736358,9088,apt-get,#1624,4096,4.8607,0
1769801863.0744126,9088,apt-get,#1624,4096,4.7807,0
1769801863.075233,9088,apt-get,#1624,4096,4.7757,0
1769801863.0760553,9088,apt-get,#1624,4096,4.7993,0
1769801863.0769095,9088,apt-get,#1624,4096,4.7064,0
1769801863.0779407,9088,apt-get,#1624,4096,4.6333,0
1769801863.078845,9088,apt-get,#1624,4096,4.6447,0
1769801863.0797222,9088,apt-get,#1624,4096,4.7227,0
1769801863.0805917,9088,apt-get,#1624,4096,4.7629,0
1769801863.081509,9088,apt-get,#1624,4096,4.8655,0
1769801863.0823836,9088,apt-get,#1624,4096,4.7109,0
1769801863.083253,9088,apt-get,#1624,4096,4.7501,0
1769801863.0841231,9088,apt-get,#1624,4096,4.7643,0
1769801863.0850341,9088,apt-get,#1624,4096,4.7808,0
1769801863.0859106,9088,apt-get,#1624,4096,4.6526,0
1769801863.08688,9088,apt-get,#1624,4096,4.7349,0
1769801863.087828,9088,apt-get,#1624,4096,4.7142,0
1769801863.0887873,9088,apt-get,#1624,4096,4.6721,0
1769801863.0897217,9088,apt-get,#1624,4096,4.6622,0
1769801863.0906324,9088,apt-get,#1624,4096,4.6781,0
1769801863.0917106,9088,apt-get,#1624,4096,4.7288,0
1769801863.0926278,9088,apt-get,#1624,4096,4.7702,0
1769801863.0936272,9088,apt-get,#1624,4096,4.8179,0
1769801863.0945573,9088,apt-get,#1624,4096,4.8027,0
1769801863.0954347,9088,apt-get,#1624,4096,4.7763,0
1769801863.0963502,9088,apt-get,#1624,4096,4.7661,0
1769801863.09726,9088,apt-get,#1624,4096,4.8134,0
1769801863.0981455,9088,apt-get,#1624,4096,4.6740,0
1769801863.0990565,9088,apt-get,#1624,4096,4.7006,0
1769801863.0999296,9088,apt-get,#1624,4096,4.6505,0
1769801863.1008408,9088,apt-get,#1624,4096,4.6719,0
1769801863.1019816,9088,apt-get,#1624,4096,4.6639,0
1769801863.103182,9088,apt-get,#1624,4096,4.7794,0
1769801863.1039839,9088,apt-get,#1624,4096,4.7340,0
1769801863.1049545,9088,apt-get,#1624,4096,4.8507,0
1769801863.1058388,9088,apt-get,#1624,4096,4.7121,0
1769801863.1066704,9088,apt-get,#1624,4096,4.7330,0
1769801863.1074767,9088,apt-get,#1624,4096,4.7390,0
1769801863.1082633,9088,apt-get,#1624,4096,4.7425,0
1769801863.1088572,9088,apt-get,#1624,2978,4.7881,0
1769801863.1097233,9088,apt-get,#1624,4096,4.8094,0
1769801863.1105325,9088,apt-get,#1624,4096,4.7695,0
1769801863.1113234,9088,apt-get,#1624,4096,4.7569,0
1769801863.1120892,9088,apt-get,#1624,4096,4.7887,0
1769801863.1129224,9088,apt-get,#1624,4096,4.7997,0
1769801863.1137412,9088,apt-get,#1624,4096,4.6898,0
1769801863.1145306,9088,apt-get,#1624,4096,4.7513,0
1769801863.1152885,9088,apt-get,#1624,4096,4.7521,0
1769801863.1160657,9088,apt-get,#1624,4096,4.8364,0
1769801863.1168606,9088,apt-get,#1624,4096,4.7245,0
1769801863.1176844,9088,apt-get,#1624,4096,4.7537,0
1769801863.1183035,9088,apt-get,#1624,4096,4.7831,0
1769801863.118938,9088,apt-get,#1624,4096,4.7738,0
1769801863.1195743,9088,apt-get,#1624,4096,4.8274,0
1769801863.120186,9088,apt-get,#1624,4096,4.6876,0
1769801863.120806,9088,apt-get,#1624,4096,4.7703,0
1769801863.121429,9088,apt-get,#1624,4096,4.7534,0
1769801863.1220458,9088,apt-get,#1624,4096,4.7963,0
1769801863.1228185,9088,apt-get,#1624,4096,4.7953,0
1769801863.123551,9088,apt-get,#1624,4096,4.6690,0
1769801863.1242568,9088,apt-get,#1624,4096,4.7117,0
1769801863.124931,9088,apt-get,#1624,4096,4.7186,0
1769801863.1256018,9088,apt-get,#1624,4096,4.7472,0
1769801863.126264,9088,apt-get,#1624,4096,4.7756,0
1769801863.1269252,9088,apt-get,#1624,4096,4.7895,0
1769801863.1276124,9088,apt-get,#1624,4096,4.6800,0
1769801863.128243,9088,apt-get,#1624,4096,4.7198,0
1769801863.1288934,9088,apt-get,#1624,4096,4.7213,0
1769801863.1296184,9088,apt-get,#1624,4096,4.7133,0
1769801863.130275,9088,apt-get,#1624,4096,4.7687,0
1769801863.1309302,9088,apt-get,#1624,4096,4.7829,0
1769801863.1316073,9088,apt-get,#1624,4096,4.8094,0
1769801863.1324315,9088,apt-get,#1624,4096,4.7695,0
1769801863.133088,9088,apt-get,#1624,4096,4.7569,0
1769801863.133727,9088,apt-get,#1624,4096,4.7887,0
1769801863.1343477,9088,apt-get,#1624,4096,4.7997,0
1769801863.1349874,9088,apt-get,#1624,4096,4.6898,0
1769801863.135653,9088,apt-get,#1624,4096,4.7513,0
1769801863.1362855,9088,apt-get,#1624,4096,4.7521,0
1769801863.136913,9088,apt-get,#1624,4096,4.8364,0
1769801863.1375585,9088,apt-get,#1624,4096,4.7245,0
1769801863.1381834,9088,apt-get,#1624,4096,4.7537,0
1769801863.1388118,9088,apt-get,#1624,4096,4.7831,0
1769801863.1394315,9088,apt-get,#1624,4096,4.7738,0
1769801863.1400504,9088,apt-get,#1624,4096,4.8274,0
1769801863.1406877,9088,apt-get,#1624,4096,4.6876,0
1769801863.1413057,9088,apt-get,#1624,4096,4.7703,0
1769801863.1419246,9088,apt-get,#1624,4096,4.7534,0
1769801863.1425629,9088,apt-get,#1624,4096,4.7963,0
1769801863.143188,9088,apt-get,#1624,4096,4.7953,0
1769801863.1438076,9088,apt-get,#1624,4096,4.6690,0
1769801863.1444292,9088,apt-get,#1624,4096,4.7117,0
1769801863.1450512,9088,apt-get,#1624,4096,4.7186,0
1769801863.1456845,9088,apt-get,#1624,4096,4.7472,0
1769801863.1463268,9088,apt-get,#1624,4096,4.7756,0
1769801863.146942,9088,apt-get,#1624,4096,4.7895,0
1769801863.1475809,9088,apt-get,#1624,4096,4.6800,0
1769801863.148196,9088,apt-get,#1624,4096,4.7198,0
1769801863.1488082,9088,apt-get,#1624,4096,4.7213,0
1769801863.1494162,9088,apt-get,#1624,4096,4.7133,0
1769801863.1500382,9088,apt-get,#1624,4096,4.7687,0
1769801863.1506832,9088,apt-get,#1624,4096,4.7829,0
1769801863.1513054,9088,apt-get,#1624,4096,4.7970,0
1769801863.1519296,9088,apt-get,#1624,4096,4.7747,0
1769801863.1525698,9088,apt-get,#1624,4096,4.6743,0
1769801863.1532068,9088,apt-get,#1624,4096,4.6390,0
1769801863.1538248,9088,apt-get,#1624,4096,4.6665,0
1769801863.1544507,9088,apt-get,#1624,4096,4.8208,0
1769801863.1550727,9088,apt-get,#1624,4096,4.8444,0
1769801863.1556978,9088,apt-get,#1624,4096,4.8076,0
1769801863.156318,9088,apt-get,#1624,4096,4.7667,0
1769801863.156932,9088,apt-get,#1624,4096,4.8004,0
1769801863.1575704,9088,apt-get,#1624,4096,4.6944,0
1769801863.1581945,9088,apt-get,#1624,4096,4.6038,0
1769801863.1588118,9088,apt-get,#1624,4096,4.6411,0
1769801863.159431,9088,apt-get,#1624,4096,4.7542,0
1769801863.1600466,9088,apt-get,#1624,4096,4.7731,0
1769801863.1606917,9088,apt-get,#1624,4096,4.8473,0
1769801863.1613064,9088,apt-get,#1624,4096,4.7227,0
1769801863.161934,9088,apt-get,#1624,4096,4.7289,0
1769801863.1625743,9088,apt-get,#1624,4096,4.7875,0
1769801863.1633859,9088,apt-get,#1624,4096,4.6924,0
1769801863.1640084,9088,apt-get,#1624,4096,4.7702,0
1769801863.164643,9088,apt-get,#1624,4096,4.6946,0
1769801863.1652591,9088,apt-get,#1624,4096,4.6758,0
1769801863.1658757,9088,apt-get,#1624,4096,4.6800,0
1769801863.1665592,9088,apt-get,#1624,4096,4.7856,0
1769801863.1671944,9088,apt-get,#1624,4096,4.8001,0
1769801863.1678123,9088,apt-get,#1624,4096,4.8607,0
1769801863.1684322,9088,apt-get,#1624,4096,4.7807,0
1769801863.1690505,9088,apt-get,#1624,4096,4.7757,0
1769801863.1696923,9088,apt-get,#1624,4096,4.7993,0
1769801863.1703615,9088,apt-get,#1624,4096,4.7064,0
1769801863.1709878,9088,apt-get,#1624,4096,4.6333,0
1769801863.1716304,9088,apt-get,#1624,4096,4.6447,0
1769801863.1722488,9088,apt-get,#1624,4096,4.7227,0
1769801863.1728764,9088,apt-get,#1624,4096,4.7629,0
1769801863.1735127,9088,apt-get,#1624,4096,4.8655,0
1769801863.1741366,9088,apt-get,#1624,4096,4.7109,0
1769801863.1747835,9088,apt-get,#1624,4096,4.7501,0
1769801863.1753995,9088,apt-get,#1624,4096,4.7643,0
1769801863.1760185,9088,apt-get,#1624,4096,4.7808,0
