ts,pid,comm,file,size,entropy,is_enc
1769821063.7028286,10618,apt-get,#1625,4096,4.7227,0
1769821063.7036576,10618,apt-get,#1625,4096,4.7629,0
1769821063.7044923,10618,apt-get,#1625,4096,4.8655,0
1769821063.7053852,10618,apt-get,#1625,4096,4.7109,0
1769821063.7063315,10618,apt-get,#1625,4096,4.7501,0
1769821063.7072608,10618,apt-get,#1625,4096,4.7643,0
1769821063.7081969,10618,apt-get,#1625,4096,4.7808,0
1769821063.709192,10618,apt-get,#1625,4096,4.6526,0
1769821063.710215,10618,apt-get,#1625,4096,4.7349,0
1769821063.7111154,10618,apt-get,#1625,4096,4.7142,0
1769821063.712077,10618,apt-get,#1625,4096,4.6721,0
1769821063.7130113,10618,apt-get,#1625,4096,4.6622,0
1769821063.7139761,10618,apt-get,#1625,4096,4.6781,0
1769821063.714925,10618,apt-get,#1625,4096,4.7288,0
1769821063.715832,10618,apt-get,#1625,4096,4.7702,0
1769821063.7167344,10618,apt-get,#1625,4096,4.8179,0
1769821063.7176318,10618,apt-get,#1625,4096,4.8027,0
1769821063.7185225,10618,apt-get,#1625,4096,4.7763,0
1769821063.7194192,10618,apt-get,#1625,4096,4.7661,0
1769821063.7203705,10618,apt-get,#1625,4096,4.8134,0
1769821063.7212808,10618,apt-get,#1625,4096,4.6740,0
1769821063.7222009,10618,apt-get,#1625,4096,4.7006,0
1769821063.723102,10618,apt-get,#1625,4096,4.6505,0
1769821063.7239902,10618,apt-get,#1625,4096,4.6719,0
1769821063.7249064,10618,apt-get,#1625,4096,4.6639,0
1769821063.7257526,10618,apt-get,#1625,4096,4.7794,0
1769821063.7266564,10618,apt-get,#1625,4096,4.7340,0
1769821063.727776,10618,apt-get,#1625,4096,4.8507,0
1769821063.72867,10618,apt-get,#1625,4096,4.7121,0
1769821063.729483,10618,apt-get,#1625,4096,4.7330,0
1769821063.7302673,10618,apt-get,#1625,4096,4.7390,0
1769821063.7310367,10618,apt-get,#1625,4096,4.7425,0
1769821063.7316585,10618,apt-get,#1625,2978,4.7881,0
1769821063.732449,10618,apt-get,#1625,4096,4.8094,0
1769821063.7332382,10618,apt-get,#1625,4096,4.7695,0
1769821063.7340336,10618,apt-get,#1625,4096,4.7569,0
1769821063.7348204,10618,apt-get,#1625,4096,4.7887,0
1769821063.7355788,10618,apt-get,#1625,4096,4.7997,0
1769821063.7363975,10618,apt-get,#1625,4096,4.6898,0
1769821063.7374136,10618,apt-get,#1625,4096,4.7513,0
1769821063.7383263,10618,apt-get,#1625,4096,4.7521,0
1769821063.739176,10618,apt-get,#1625,4096,4.8364,0
1769821063.740017,10618,apt-get,#1625,4096,4.7245,0
1769821063.7409627,10618,apt-get,#1625,4096,4.7537,0
1769821063.7418823,10618,apt-get,#1625,4096,4.7831,0
1769821063.7427187,10618,apt-get,#1625,4096,4.7738,0
1769821063.7437878,10618,apt-get,#1625,4096,4.8274,0
1769821063.7446876,10618,apt-get,#1625,4096,4.6876,0
1769821063.7455451,10618,apt-get,#1625,4096,4.7703,0
1769821063.7462442,10618,apt-get,#1625,4096,4.7534,0
1769821063.7470038,10618,apt-get,#1625,4096,4.7963,0
1769821063.74777,10618,apt-get,#1625,4096,4.7953,0
1769821063.7484171,10618,apt-get,#1625,4096,4.6690,0
1769821063.749054,10618,apt-get,#1625,4096,4.7117,0
1769821063.749704,10618,apt-get,#1625,4096,4.7186,0
1769821063.7503276,10618,apt-get,#1625,4096,4.7472,0
1769821063.7509706,10618,apt-get,#1625,4096,4.7756,0
1769821063.7516267,10618,apt-get,#1625,4096,4.7895,0
1769821063.752249,10618,apt-get,#1625,4096,4.6800,0
1769821063.7528827,10618,apt-get,#1625,4096,4.7198,0
1769821063.7535346,10618,apt-get,#1625,4096,4.7213,0
1769821063.7541506,10618,apt-get,#1625,4096,4.7133,0
1769821063.7547846,10618,apt-get,#1625,4096,4.7687,0
1769821063.755399,10618,apt-get,#1625,4096,4.7829,0
1769821063.7560327,10618,apt-get,#1625,4096,4.8094,0
1769821063.756711,10618,apt-get,#1625,4096,4.7695,0
1769821063.757334,10618,apt-get,#1625,4096,4.7569,0
1769821063.7579734,10618,apt-get,#1625,4096,4.7887,0
1769821063.7586133,10618,apt-get,#1625,4096,4.7997,0
1769821063.7592442,10618,apt-get,#1625,4096,4.6898,0
1769821063.7599485,10618,apt-get,#1625,4096,4.7513,0
1769821063.7606034,10618,apt-get,#1625,4096,4.7521,0
1769821063.7612283,10618,apt-get,#1625,4096,4.8364,0
1769821063.7618592,10618,apt-get,#1625,4096,4.7245,0
1769821063.7624943,10618,apt-get,#1625,4096,4.7537,0
1769821063.7631264,10618,apt-get,#1625,4096,4.7831,0
1769821063.763752,10618,apt-get,#1625,4096,4.7738,0
1769821063.764368,10618,apt-get,#1625,4096,4.8274,0
1769821063.765028,10618,apt-get,#1625,4096,4.6876,0
1769821063.7656884,10618,apt-get,#1625,4096,4.7703,0
1769821063.7663317,10618,apt-get,#1625,4096,4.7534,0
1769821063.7669737,10618,apt-get,#1625,4096,4.7963,0
1769821063.7676141,10618,apt-get,#1625,4096,4.7953,0
1769821063.7682333,10618,apt-get,#1625,4096,4.6690,0
1769821063.7688677,10618,apt-get,#1625,4096,4.7117,0
1769821063.7696757,10618,apt-get,#1625,4096,4.7186,0
1769821063.7703936,10618,apt-get,#1625,4096,4.7472,0
1769821063.7710714,10618,apt-get,#1625,4096,4.7756,0
1769821063.7717972,10618,apt-get,#1625,4096,4.7895,0
1769821063.7724328,10618,apt-get,#1625,4096,4.6800,0
1769821063.773075,10618,apt-get,#1625,4096,4.7198,0
1769821063.7737155,10618,apt-get,#1625,4096,4.7213,0
1769821063.7743433,10618,apt-get,#1625,4096,4.7133,0
1769821063.7749858,10618,apt-get,#1625,4096,4.7687,0
1769821063.7756345,10618,apt-get,#1625,4096,4.7829,0
1769821063.7762854,10618,apt-get,#1625,4096,4.7970,0
1769821063.7769198,10618,apt-get,#1625,4096,4.7747,0
1769821063.7775645,10618,apt-get,#1625,4096,4.6743,0
1769821063.7781792,10618,apt-get,#1625,4096,4.6390,0
1769821063.7788112,10618,apt-get,#1625,4096,4.6665,0
1769821063.7794282,10618,apt-get,#1625,4096,4.8208,0
1769821063.7800598,10618,apt-get,#1625,4096,4.8444,0
1769821063.780693,10618,apt-get,#1625,4096,4.8076,0
1769821063.7813103,10618,apt-get,#1625,4096,4.7667,0
1769821063.7819433,10618,apt-get,#1625,4096,4.8004,0
1769821063.782597,10618,apt-get,#1625,4096,4.6944,0
1769821063.7832172,10618,apt-get,#1625,4096,4.6038,0
1769821063.7838607,10618,apt-get,#1625,4096,4.6411,0
1769821063.7845159,10618,apt-get,#1625,4096,4.7542,0
1769821063.7851303,10618,apt-get,#1625,4096,4.7731,0
1769821063.785763,10618,apt-get,#1625,4096,4.8473,0
1769821063.7863944,10618,apt-get,#1625,4096,4.7227,0
1769821063.7870276,10618,apt-get,#1625,4096,4.7289,0
1769821063.7878232,10618,apt-get,#1625,4096,4.7875,0
1769821063.7887223,10618,apt-get,#1625,4096,4.6924,0
1769821063.7895417,10618,apt-get,#1625,4096,4.7702,0
1769821063.7901676,10618,apt-get,#1625,4096,4.6946,0
1769821063.7908409,10618,apt-get,#1625,4096,4.6758,0
1769821063.7915168,10618,apt-get,#1625,4096,4.6800,0
1769821063.7921495,10618,apt-get,#1625,4096,4.7856,0
1769821063.7927997,10618,apt-get,#1625,4096,4.8001,0
1769821063.7934496,10618,apt-get,#1625,4096,4.8607,0
1769821063.7941425,10618,apt-get,#1625,4096,4.7807,0
1769821063.7947965,10618,apt-get,#1625,4096,4.7757,0
1769821063.795431,10618,apt-get,#1625,4096,4.7993,0
1769821063.7960594,10618,apt-get,#1625,4096,4.7064,0
1769821063.796793,10618,apt-get,#1625,4096,4.6333,0
1769821063.7974973,10618,apt-get,#1625,4096,4.6447,0
1769821063.798145,10618,apt-get,#1625,4096,4.7227,0
1769821063.7989247,10618,apt-get,#1625,4096,4.7629,0
1769821063.7995932,10618,apt-get,#1625,4096,4.8655,0
1769821063.8002222,10618,apt-get,#1625,4096,4.7109,0
1769821063.800883,10618,apt-get,#1625,4096,4.7501,0
1769821063.8015392,10618,apt-get,#1625,4096,4.7643,0
1769821063.8021748,10618,apt-get,#1625,4096,4.7808,0
1769821063.802819,10618,apt-get,#1625,4096,4.6526,0
1769821063.803447,10618,apt-get,#1625,4096,4.7349,0
1769821063.804084,10618,apt-get,#1625,4096,4.7142,0
1769821063.8047237,10618,apt-get,#1625,4096,4.6721,0
1769821063.8053637,10618,apt-get,#1625,4096,4.6622,0
1769821063.8059902,10618,apt-get,#1625,4096,4.6781,0
1769821063.8068602,10618,apt-get,#1625,4096,4.7288,0
1769821063.8077388,10618,apt-get,#1625,4096,4.7702,0
1769821063.8084006,10618,apt-get,#1625,4096,4.8179,0
1769821063.809043,10618,apt-get,#1625,4096,4.8027,0
1769821063.8097005,10618,apt-get,#1625,4096,4.7763,0
1769821063.8103693,10618,apt-get,#1625,4096,4.7661,0
1769821063.811036,10618,apt-get,#1625,4096,4.8134,0
1769821063.8119895,10618,apt-get,#1625,4096,4.6740,0
1769821063.812696,10618,apt-get,#1625,4096,4.7006,0
1769821063.813358,10618,apt-get,#1625,4096,4.6505,0
1769821063.8140028,10618,apt-get,#1625,4096,4.6719,0
1769821063.8146603,10618,apt-get,#1625,4096,4.6639,0
1769821063.8153143,10618,apt-get,#1625,4096,4.7794,0
1769821063.8159475,10618,apt-get,#1625,4096,4.7340,0
1769821063.816594,10618,apt-get,#1625,4096,4.8507,0
1769821063.8172257,10618,apt-get,#1625,4096,4.7121,0
1769821063.8178768,10618,apt-get,#1625,4096,4.7330,0
1769821063.8185303,10618,apt-get,#1625,4096,4.7390,0
1769821063.8191605,10618,apt-get,#1625,4096,4.7425,0
1769821063.819804,10618,apt-get,#1625,2978,4.7881,0
1769821063.8206856,10618,apt-get,#1625,4096,4.8094,0
1769821063.8213532,10618,apt-get,#1625,4096,4.7695,0
1769821063.8220124,10618,apt-get,#1625,4096,4.7569,0
1769821063.8226788,10618,apt-get,#1625,4096,4.7887,0
1769821063.8233228,10618,apt-get,#1625,4096,4.7997,0
1769821063.8239655,10618,apt-get,#1625,4096,4.6898,0
1769821063.8246217,10618,apt-get,#1625,4096,4.7513,0
1769821063.8252726,10618,apt-get,#1625,4096,4.7521,0
1769821063.8259127,10618,apt-get,#1625,4096,4.8364,0
1769821063.8268862,10618,apt-get,#1625,4096,4.7245,0
1769821063.8277144,10618,apt-get,#1625,4096,4.7537,0
1769821063.828371,10618,apt-get,#1625,4096,4.7831,0
1769821063.8290148,10618,apt-get,#1625,4096,4.7738,0
1769821063.8298616,10618,apt-get,#1625,4096,4.8274,0
1769821063.830528,10618,apt-get,#1625,4096,4.6876,0
1769821063.8311782,10618,apt-get,#1625,4096,4.7703,0
1769821063.83182,10618,apt-get,#1625,4096,4.7534,0
1769821063.8324497,10618,apt-get,#1625,4096,4.7963,0
1769821063.8330986,10618,apt-get,#1625,4096,4.7953,0
1769821063.8337512,10618,apt-get,#1625,4096,4.6690,0
1769821063.834522,10618,apt-get,#1625,4096,4.7117,0
1769821063.835206,10618,apt-get,#1625,4096,4.7186,0
1769821063.8360097,10618,apt-get,#1625,4096,4.7472,0
1769821063.8366811,10618,apt-get,#1625,4096,4.7756,0
1769821063.8373199,10618,apt-get,#1625,4096,4.7895,0
1769821063.8379745,10618,apt-get,#1625,4096,4.6800,0
1769821063.838661,10618,apt-get,#1625,4096,4.7198,0
1769821063.8393943,10618,apt-get,#1625,4096,4.7213,0
1769821063.8401208,10618,apt-get,#1625,4096,4.7133,0
1769821063.8409612,10618,apt-get,#1625,4096,4.7687,0
1769821063.8416467,10618,apt-get,#1625,4096,4.7829,0
1769821063.8423123,10618,apt-get,#1625,4096,4.7970,0
1769821063.8429544,10618,apt-get,#1625,4096,4.7747,0
1769821063.8436615,10618,apt-get,#1625,4096,4.6743,0
1769821063.844547,10618,apt-get,#1625,4096,4.6390,0
1769821063.8452156,10618,apt-get,#1625,4096,4.6665,0
1769821063.8458967,10618,apt-get,#1625,4096,4.8208,0
1769821063.8466566,10618,apt-get,#1625,4096,4.8444,0
1769821063.8473294,10618,apt-get,#1625,4096,4.8076,0
1769821063.8480074,10618,apt-get,#1625,4096,4.7667,0
1769821063.848743,10618,apt-get,#1625,4096,4.8004,0
1769821063.8494074,10618,apt-get,#1625,4096,4.6944,0
1769821063.8500562,10618,apt-get,#1625,4096,4.6038,0
1769821063.8507204,10618,apt-get,#1625,4096,4.6411,0
1769821063.851484,10618,apt-get,#1625,4096,4.7542,0
1769821063.8523653,10618,apt-get,#1625,4096,4.7731,0
1769821063.8530607,10618,apt-get,#1625,4096,4.8473,0
1769821063.853849,10618,apt-get,#1625,4096,4.7227,0
1769821063.854677,10618,apt-get,#1625,4096,4.7289,0
1769821063.8553293,10618,apt-get,#1625,4096,4.7875,0
1769821063.8559656,10618,apt-get,#1625,4096,4.6924,0
1769821063.856625,10618,apt-get,#1625,4096,4.7702,0
1769821063.8572733,10618,apt-get,#1625,4096,4.6946,0
1769821063.8579097,10618,apt-get,#1625,4096,4.6758,0
1769821063.858565,10618,apt-get,#1625,4096,4.6800,0
1769821063.8591871,10618,apt-get,#1625,4096,4.7856,0
1769821063.8598251,10618,apt-get,#1625,4096,4.8001,0
1769821063.8604705,10618,apt-get,#1625,4096,4.8607,0
1769821063.8610995,10618,apt-get,#1625,4096,4.7807,0
1769821063.86174,10618,apt-get,#1625,4096,4.7757,0
1769821063.8623714,10618,apt-get,#1625,4096,4.7993,0
1769821063.8630009,10618,apt-get,#1625,4096,4.7064,0
1769821063.8636446,10618,apt-get,#1625,4096,4.6333,0
1769821063.8643324,10618,apt-get,#1625,4096,4.6447,0
1769821063.8650289,10618,apt-get,#1625,4096,4.7227,0
1769821063.865729,10618,apt-get,#1625,4096,4.7629,0
1769821063.8664305,10618,apt-get,#1625,4096,4.8655,0
1769821063.867125,10618,apt-get,#1625,4096,4.7109,0
1769821063.8678427,10618,apt-get,#1625,4096,4.7501,0
1769821063.8686075,10618,apt-get,#1625,4096,4.7643,0
1769821063.8694825,10618,apt-get,#1625,4096,4.7808,0
1769821063.8702948,10618,apt-get,#1625,4096,4.6526,0
1769821063.8711514,10618,apt-get,#1625,4096,4.7349,0
1769821063.8720524,10618,apt-get,#1625,4096,4.7142,0
1769821063.8729966,10618,apt-get,#1625,4096,4.6721,0
1769821063.8737273,10618,apt-get,#1625,4096,4.6622,0
1769821063.874429,10618,apt-get,#1625,4096,4.6781,0
1769821063.8751233,10618,apt-get,#1625,4096,4.7288,0
1769821063.8758347,10618,apt-get,#1625,4096,4.7702,0
1769821063.8766382,10618,apt-get,#1625,4096,4.8179,0
1769821063.8775113,10618,apt-get,#1625,4096,4.8027,0
1769821063.878355,10618,apt-get,#1625,4096,4.7763,0
1769821063.879016,10618,apt-get,#1625,4096,4.7661,0
1769821063.8797204,10618,apt-get,#1625,4096,4.8134,0
1769821063.8804128,10618,apt-get,#1625,4096,4.6740,0
1769821063.8810992,10618,apt-get,#1625,4096,4.7006,0
1769821063.8818114,10618,apt-get,#1625,4096,4.6505,0
1769821063.8826787,10618,apt-get,#1625,4096,4.6719,0
1769821063.883635,10618,apt-get,#1625,4096,4.6639,0
1769821063.8843427,10618,apt-get,#1625,4096,4.7794,0
1769821063.8850412,10618,apt-get,#1625,4096,4.7340,0
1769821063.885785,10618,apt-get,#1625,4096,4.8507,0
1769821063.886529,10618,apt-get,#1625,4096,4.7121,0
1769821063.8872504,10618,apt-get,#1625,4096,4.7330,0
1769821063.8880014,10618,apt-get,#1625,4096,4.7390,0
1769821063.888725,10618,apt-get,#1625,4096,4.7425,0
1769821063.88925,10618,apt-get,#1625,2978,4.7881,0
1769821063.8899715,10618,apt-get,#1625,4096,4.8094,0
1769821063.8906946,10618,apt-get,#1625,4096,4.7695,0
1769821063.891396,10618,apt-get,#1625,4096,4.7569,0
1769821063.89212,10618,apt-get,#1625,4096,4.7887,0
1769821063.8928473,10618,apt-get,#1625,4096,4.7997,0
1769821063.8935459,10618,apt-get,#1625,4096,4.6898,0
1769821063.8942287,10618,apt-get,#1625,4096,4.7513,0
1769821063.894928,10618,apt-get,#1625,4096,4.7521,0
1769821063.8956413,10618,apt-get,#1625,4096,4.8364,0
1769821063.8963156,10618,apt-get,#1625,4096,4.7245,0
1769821063.8970275,10618,apt-get,#1625,4096,4.7537,0
1769821063.8977323,10618,apt-get,#1625,4096,4.7831,0
1769821063.8984015,10618,apt-get,#1625,4096,4.7738,0
1769821063.8991008,10618,apt-get,#1625,4096,4.8274,0
1769821063.8998258,10618,apt-get,#1625,4096,4.6876,0
1769821063.9007213,10618,apt-get,#1625,4096,4.7703,0
1769821063.9015176,10618,apt-get,#1625,4096,4.7534,0
1769821063.9022381,10618,apt-get,#1625,4096,4.7963,0
1769821063.902938,10618,apt-get,#1625,4096,4.7953,0
1769821063.9036505,10618,apt-get,#1625,4096,4.6690,0
1769821063.904356,10618,apt-get,#1625,4096,4.7117,0
1769821063.9050598,10618,apt-get,#1625,4096,4.7186,0
1769821063.905774,10618,apt-get,#1625,4096,4.7472,0
1769821063.9067605,10618,apt-get,#1625,4096,4.7756,0
1769821063.907553,10618,apt-get,#1625,4096,4.7895,0
1769821063.9082537,10618,apt-get,#1625,4096,4.6800,0
1769821063.9089503,10618,apt-get,#1625,4096,4.7198,0
1769821063.9096863,10618,apt-get,#1625,4096,4.7213,0
1769821063.9103587,10618,apt-get,#1625,4096,4.7133,0
1769821063.9110894,10618,apt-get,#1625,4096,4.7687,0
1769821063.9117997,10618,apt-get,#1625,4096,4.7829,0
1769821063.9125404,10618,apt-get,#1625,4096,4.7813,0
1769821063.9132261,10618,apt-get,#1625,4096,4.7512,0
1769821063.9139266,10618,apt-get,#1625,4096,4.7081,0
1769821063.9149313,10618,apt-get,#1625,4096,4.7887,0
1769821063.9157233,10618,apt-get,#1625,4096,4.7246,0
1769821063.9164152,10618,apt-get,#1625,4096,4.6672,0
1769821063.9171512,10618,apt-get,#1625,4096,4.7296,0
1769821063.9178593,10618,apt-get,#1625,4096,4.7414,0
1769821063.9185762,10618,apt-get,#1625,4096,4.8043,0
1769821063.9192786,10618,apt-get,#1625,4096,4.6713,0
1769821063.919978,10618,apt-get,#1625,4096,4.7453,0
1769821063.9206886,10618,apt-get,#1625,4096,4.7309,0
1769821063.9213703,10618,apt-get,#1625,4096,4.7514,0
1769821063.9220564,10618,apt-get,#1625,4096,4.7909,0
1769821063.9227586,10618,apt-get,#1625,4096,4.6402,0
1769821063.9234765,10618,apt-get,#1625,4096,4.7606,0
1769821063.9241438,10618,apt-get,#1625,4096,4.7161,0
1769821063.9248474,10618,apt-get,#1625,4096,4.7765,0
1769821063.9255745,10618,apt-get,#1625,4096,4.7463,0
1769821063.9263468,10618,apt-get,#1625,4096,4.6350,0
1769821063.9271634,10618,apt-get,#1625,4096,4.7139,0
1769821063.9278998,10618,apt-get,#1625,4096,4.7135,0
1769821063.9286253,10618,apt-get,#1625,4096,4.7137,0
1769821063.9293218,10618,apt-get,#1625,4096,4.8060,0
1769821063.9300308,10618,apt-get,#1625,4096,4.7622,0
1769821063.9307382,10618,apt-get,#1625,4096,4.6467,0
1769821063.9314306,10618,apt-get,#1625,4096,4.7348,0
1769821063.9321373,10618,apt-get,#1625,4096,4.7155,0
1769821063.9328423,10618,apt-get,#1625,4096,4.7028,0
1769821063.9336166,10618,apt-get,#1625,4096,4.7809,0
1769821063.9342265,10618,apt-get,#1625,3422,4.7707,0
1769821063.9349263,10618,apt-get,#1625,4096,4.7813,0
1769821063.9356232,10618,apt-get,#1625,4096,4.7512,0
1769821063.9362912,10618,apt-get,#1625,4096,4.7081,0
1769821063.9369814,10618,apt-get,#1625,4096,4.7887,0
1769821063.937695,10618,apt-get,#1625,4096,4.7246,0
1769821063.938399,10618,apt-get,#1625,4096,4.6672,0
1769821063.9390912,10618,apt-get,#1625,4096,4.7296,0
1769821063.939944,10618,apt-get,#1625,4096,4.7414,0
1769821063.9407043,10618,apt-get,#1625,4096,4.8043,0
1769821063.9414127,10618,apt-get,#1625,4096,4.6713,0
1769821063.9421415,10618,apt-get,#1625,4096,4.7453,0
1769821063.9428685,10618,apt-get,#1625,4096,4.7309,0
1769821063.9435828,10618,apt-get,#1625,4096,4.7514,0
1769821063.9442897,10618,apt-get,#1625,4096,4.7909,0
1769821063.9450457,10618,apt-get,#1625,4096,4.6402,0
1769821063.9457808,10618,apt-get,#1625,4096,4.7606,0
1769821063.9464982,10618,apt-get,#1625,4096,4.7161,0
1769821063.947183,10618,apt-get,#1625,4096,4.7765,0
1769821063.947863,10618,apt-get,#1625,4096,4.7463,0
1769821063.948558,10618,apt-get,#1625,4096,4.6350,0
1769821063.9492362,10618,apt-get,#1625,4096,4.7139,0
1769821063.949923,10618,apt-get,#1625,4096,4.7135,0
1769821063.9506142,10618,apt-get,#1625,4096,4.7137,0
1769821063.9513054,10618,apt-get,#1625,4096,4.8060,0
1769821063.951999,10618,apt-get,#1625,4096,4.7622,0
1769821063.9527333,10618,apt-get,#1625,4096,4.6467,0
1769821063.9534824,10618,apt-get,#1625,4096,4.7348,0
1769821063.9541748,10618,apt-get,#1625,4096,4.7155,0
1769821063.9549487,10618,apt-get,#1625,4096,4.7028,0
1769821063.955862,10618,apt-get,#1625,4096,4.7809,0
1769821063.9565315,10618,apt-get,#1625,3422,4.7707,0
1769821063.9572487,10618,apt-get,#1625,4096,4.7813,0
1769821063.9579697,10618,apt-get,#1625,4096,4.7512,0
1769821063.9587023,10618,apt-get,#1625,4096,4.7081,0
1769821063.959414,10618,apt-get,#1625,4096,4.7887,0
1769821063.9601488,10618,apt-get,#1625,4096,4.7246,0
1769821063.9609149,10618,apt-get,#1625,4096,4.6672,0
1769821063.961638,10618,apt-get,#1625,4096,4.7296,0
1769821063.9623287,10618,apt-get,#1625,4096,4.7414,0
1769821063.9630241,10618,apt-get,#1625,4096,4.8043,0
1769821063.9637406,10618,apt-get,#1625,4096,4.6713,0
1769821063.9645414,10618,apt-get,#1625,4096,4.7453,0
1769821063.9654236,10618,apt-get,#1625,4096,4.7309,0
1769821063.9662905,10618,apt-get,#1625,4096,4.7514,0
1769821063.9669998,10618,apt-get,#1625,4096,4.7909,0
1769821063.9677377,10618,apt-get,#1625,4096,4.6402,0
1769821063.9685054,10618,apt-get,#1625,4096,4.7606,0
1769821063.9691987,10618,apt-get,#1625,4096,4.7161,0
1769821063.9699082,10618,apt-get,#1625,4096,4.7765,0
1769821063.9708638,10618,apt-get,#1625,4096,4.7463,0
1769821063.9716344,10618,apt-get,#1625,4096,4.6350,0
1769821063.972337,10618,apt-get,#1625,4096,4.7139,0
1769821063.9730582,10618,apt-get,#1625,4096,4.7135,0
1769821063.9737904,10618,apt-get,#1625,4096,4.7137,0
1769821063.9745538,10618,apt-get,#1625,4096,4.8060,0
1769821063.975244,10618,apt-get,#1625,4096,4.7622,0
1769821063.9759536,10618,apt-get,#1625,4096,4.6467,0
1769821063.976827,10618,apt-get,#1625,4096,4.7348,0
1769821063.9776914,10618,apt-get,#1625,4096,4.7155,0
1769821063.978415,10618,apt-get,#1625,4096,4.7028,0
1769821063.9791296,10618,apt-get,#1625,4096,4.7809,0
1769821063.9797657,10618,apt-get,#1625,3422,4.7707,0
1769821063.98049,10618,apt-get,#1625,4096,4.7813,0
1769821063.9811838,10618,apt-get,#1625,4096,4.7512,0
1769821063.9819453,10618,apt-get,#1625,4096,4.7081,0
1769821063.9827318,10618,apt-get,#1625,4096,4.7887,0
1769821063.9834764,10618,apt-get,#1625,4096,4.7246,0
1769821063.9841914,10618,apt-get,#1625,4096,4.6672,0
1769821063.984893,10618,apt-get,#1625,4096,4.7296,0
1769821063.985616,10618,apt-get,#1625,4096,4.7414,0
1769821063.9863374,10618,apt-get,#1625,4096,4.8043,0
1769821063.9874816,10618,apt-get,#1625,4096,4.6713,0
1769821063.988272,10618,apt-get,#1625,4096,4.7453,0
1769821063.9890077,10618,apt-get,#1625,4096,4.7309,0
1769821063.989753,10618,apt-get,#1625,4096,4.7514,0
1769821063.9905715,10618,apt-get,#1625,4096,4.7909,0
1769821063.991312,10618,apt-get,#1625,4096,4.6402,0
1769821063.9919875,10618,apt-get,#1625,4096,4.7606,0
1769821063.992688,10618,apt-get,#1625,4096,4.7161,0
