ts,pid,comm,file,size,entropy,is_enc
1769816822.2053807,10196,apt-get,#4672,4096,4.7702,0
1769816822.2073183,10196,apt-get,#4672,4096,4.6946,0
1769816822.2082436,10196,apt-get,#4672,4096,4.6758,0
1769816822.2111354,10196,apt-get,#4672,4096,4.6800,0
1769816822.2120295,10196,apt-get,#4672,4096,4.7856,0
1769816822.2149053,10196,apt-get,#4672,4096,4.8001,0
1769816822.215797,10196,apt-get,#4672,4096,4.8607,0
1769816822.2187169,10196,apt-get,#4672,4096,4.7807,0
1769816822.2196774,10196,apt-get,#4672,4096,4.7757,0
1769816822.222613,10196,apt-get,#4672,4096,4.7993,0
1769816822.223538,10196,apt-get,#4672,4096,4.7064,0
1769816822.2243097,10196,apt-get,#4672,4096,4.6333,0
1769816822.2272475,10196,apt-get,#4672,4096,4.6447,0
1769816822.228087,10196,apt-get,#4672,4096,4.7227,0
1769816822.2309744,10196,apt-get,#4672,4096,4.7629,0
1769816822.2318323,10196,apt-get,#4672,4096,4.8655,0
1769816822.2347076,10196,apt-get,#4672,4096,4.7109,0
1769816822.2357738,10196,apt-get,#4672,4096,4.7501,0
1769816822.2386572,10196,apt-get,#4672,4096,4.7643,0
1769816822.2395499,10196,apt-get,#4672,4096,4.7808,0
1769816822.2403877,10196,apt-get,#4672,4096,4.6526,0
1769816822.2432053,10196,apt-get,#4672,4096,4.7349,0
1769816822.2440848,10196,apt-get,#4672,4096,4.7142,0
1769816822.2469625,10196,apt-get,#4672,4096,4.6721,0
1769816822.2479048,10196,apt-get,#4672,4096,4.6622,0
1769816822.250821,10196,apt-get,#4672,4096,4.6781,0
1769816822.251706,10196,apt-get,#4672,4096,4.7288,0
1769816822.2545655,10196,apt-get,#4672,4096,4.7702,0
1769816822.2553854,10196,apt-get,#4672,4096,4.8179,0
1769816822.2561736,10196,apt-get,#4672,4096,4.8027,0
1769816822.2590177,10196,apt-get,#4672,4096,4.7763,0
1769816822.259898,10196,apt-get,#4672,4096,4.7661,0
1769816822.262748,10196,apt-get,#4672,4096,4.8134,0
1769816822.2635992,10196,apt-get,#4672,4096,4.6740,0
1769816822.2644079,10196,apt-get,#4672,4096,4.7006,0
1769816822.2672446,10196,apt-get,#4672,4096,4.6505,0
1769816822.26803,10196,apt-get,#4672,4096,4.6719,0
1769816822.2708733,10196,apt-get,#4672,4096,4.6639,0
1769816822.2717278,10196,apt-get,#4672,4096,4.7794,0
1769816822.2745385,10196,apt-get,#4672,4096,4.7340,0
1769816822.2753832,10196,apt-get,#4672,4096,4.8507,0
1769816822.2762039,10196,apt-get,#4672,4096,4.7121,0
1769816822.2791204,10196,apt-get,#4672,4096,4.7330,0
1769816822.280134,10196,apt-get,#4672,4096,4.7390,0
1769816822.2831633,10196,apt-get,#4672,4096,4.7425,0
1769816822.283933,10196,apt-get,#4672,2978,4.7881,0
1769816822.2868307,10196,apt-get,#4672,4096,4.8094,0
1769816822.287713,10196,apt-get,#4672,4096,4.7695,0
1769816822.290633,10196,apt-get,#4672,4096,4.7569,0
1769816822.2915692,10196,apt-get,#4672,4096,4.7887,0
1769816822.292351,10196,apt-get,#4672,4096,4.7997,0
1769816822.295235,10196,apt-get,#4672,4096,4.6898,0
1769816822.2960653,10196,apt-get,#4672,4096,4.7513,0
1769816822.2989085,10196,apt-get,#4672,4096,4.7521,0
1769816822.299773,10196,apt-get,#4672,4096,4.8364,0
1769816822.3026636,10196,apt-get,#4672,4096,4.7245,0
1769816822.3035696,10196,apt-get,#4672,4096,4.7537,0
1769816822.3043287,10196,apt-get,#4672,4096,4.7831,0
1769816822.307217,10196,apt-get,#4672,4096,4.7738,0
1769816822.3081186,10196,apt-get,#4672,4096,4.8274,0
1769816822.3111494,10196,apt-get,#4672,4096,4.6876,0
1769816822.312222,10196,apt-get,#4672,4096,4.7703,0
1769816822.3151994,10196,apt-get,#4672,4096,4.7534,0
1769816822.3162177,10196,apt-get,#4672,4096,4.7963,0
1769816822.319184,10196,apt-get,#4672,4096,4.7953,0
1769816822.3201854,10196,apt-get,#4672,4096,4.6690,0
1769816822.3231375,10196,apt-get,#4672,4096,4.7117,0
1769816822.323956,10196,apt-get,#4672,4096,4.7186,0
1769816822.326814,10196,apt-get,#4672,4096,4.7472,0
1769816822.3277602,10196,apt-get,#4672,4096,4.7756,0
1769816822.3306658,10196,apt-get,#4672,4096,4.7895,0
1769816822.3315942,10196,apt-get,#4672,4096,4.6800,0
1769816822.3345213,10196,apt-get,#4672,4096,4.7198,0
1769816822.3353426,10196,apt-get,#4672,4096,4.7213,0
1769816822.3361306,10196,apt-get,#4672,4096,4.7133,0
1769816822.338933,10196,apt-get,#4672,4096,4.7687,0
1769816822.3397896,10196,apt-get,#4672,4096,4.7829,0
1769816822.3426104,10196,apt-get,#4672,4096,4.7813,0
1769816822.3434215,10196,apt-get,#4672,4096,4.7512,0
1769816822.3442018,10196,apt-get,#4672,4096,4.7081,0
1769816822.3470764,10196,apt-get,#4672,4096,4.7887,0
1769816822.3479056,10196,apt-get,#4672,4096,4.7246,0
1769816822.3510695,10196,apt-get,#4672,4096,4.6672,0
1769816822.353965,10196,apt-get,#4672,4096,4.7296,0
1769816822.3551033,10196,apt-get,#4672,4096,4.7414,0
1769816822.3560815,10196,apt-get,#4672,4096,4.8043,0
1769816822.3590014,10196,apt-get,#4672,4096,4.6713,0
1769816822.3600144,10196,apt-get,#4672,4096,4.7453,0
1769816822.3629034,10196,apt-get,#4672,4096,4.7309,0
1769816822.3637593,10196,apt-get,#4672,4096,4.7514,0
1769816822.366689,10196,apt-get,#4672,4096,4.7909,0
1769816822.3676348,10196,apt-get,#4672,4096,4.6402,0
1769816822.3706236,10196,apt-get,#4672,4096,4.7606,0
1769816822.3714163,10196,apt-get,#4672,4096,4.7161,0
1769816822.3721728,10196,apt-get,#4672,4096,4.7765,0
1769816822.3750753,10196,apt-get,#4672,4096,4.7463,0
1769816822.375889,10196,apt-get,#4672,4096,4.6350,0
1769816822.376691,10196,apt-get,#4672,4096,4.7139,0
1769816822.377441,10196,apt-get,#4672,4096,4.7135,0
1769816822.378228,10196,apt-get,#4672,4096,4.7137,0
1769816822.3789876,10196,apt-get,#4672,4096,4.8060,0
1769816822.3797612,10196,apt-get,#4672,4096,4.7622,0
1769816822.380616,10196,apt-get,#4672,4096,4.6467,0
1769816822.3814466,10196,apt-get,#4672,4096,4.7348,0
1769816822.3822174,10196,apt-get,#4672,4096,4.7155,0
1769816822.3829966,10196,apt-get,#4672,4096,4.7028,0
1769816822.3837624,10196,apt-get,#4672,4096,4.7809,0
1769816822.3844924,10196,apt-get,#4672,3422,4.7707,0
1769816822.3852336,10196,apt-get,#4672,4096,4.7813,0
1769816822.3859718,10196,apt-get,#4672,4096,4.7512,0
1769816822.3868263,10196,apt-get,#4672,4096,4.7081,0
1769816822.3875976,10196,apt-get,#4672,4096,4.7887,0
1769816822.3885062,10196,apt-get,#4672,4096,4.7246,0
1769816822.3893402,10196,apt-get,#4672,4096,4.6672,0
1769816822.3900566,10196,apt-get,#4672,4096,4.7296,0
1769816822.3908367,10196,apt-get,#4672,4096,4.7414,0
1769816822.3916097,10196,apt-get,#4672,4096,4.8043,0
1769816822.39233,10196,apt-get,#4672,4096,4.6713,0
1769816822.3931038,10196,apt-get,#4672,4096,4.7453,0
1769816822.393832,10196,apt-get,#4672,4096,4.7309,0
1769816822.394599,10196,apt-get,#4672,4096,4.7514,0
1769816822.3953536,10196,apt-get,#4672,4096,4.7909,0
1769816822.3960686,10196,apt-get,#4672,4096,4.6402,0
1769816822.3968124,10196,apt-get,#4672,4096,4.7606,0
1769816822.3975441,10196,apt-get,#4672,4096,4.7161,0
1769816822.3983111,10196,apt-get,#4672,4096,4.7765,0
1769816822.3990715,10196,apt-get,#4672,4096,4.7463,0
1769816822.3998048,10196,apt-get,#4672,4096,4.6350,0
1769816822.40056,10196,apt-get,#4672,4096,4.7139,0
1769816822.401296,10196,apt-get,#4672,4096,4.7135,0
1769816822.4020581,10196,apt-get,#4672,4096,4.7137,0
1769816822.4028628,10196,apt-get,#4672,4096,4.8060,0
1769816822.4036217,10196,apt-get,#4672,4096,4.7622,0
1769816822.4043572,10196,apt-get,#4672,4096,4.6467,0
1769816822.4050934,10196,apt-get,#4672,4096,4.7348,0
1769816822.4058437,10196,apt-get,#4672,4096,4.7155,0
1769816822.4066317,10196,apt-get,#4672,4096,4.7028,0
1769816822.4073722,10196,apt-get,#4672,4096,4.7809,0
1769816822.4080098,10196,apt-get,#4672,3422,4.7707,0
1769816822.4087903,10196,apt-get,#4672,4096,4.7813,0
1769816822.4095829,10196,apt-get,#4672,4096,4.7512,0
1769816822.4103217,10196,apt-get,#4672,4096,4.7081,0
1769816822.4110947,10196,apt-get,#4672,4096,4.7887,0
1769816822.4119086,10196,apt-get,#4672,4096,4.7246,0
1769816822.412924,10196,apt-get,#4672,4096,4.6672,0
1769816822.4139383,10196,apt-get,#4672,4096,4.7296,0
1769816822.4147182,10196,apt-get,#4672,4096,4.7414,0
1769816822.4155185,10196,apt-get,#4672,4096,4.8043,0
1769816822.4162717,10196,apt-get,#4672,4096,4.6713,0
1769816822.417108,10196,apt-get,#4672,4096,4.7453,0
1769816822.4178696,10196,apt-get,#4672,4096,4.7309,0
1769816822.4187276,10196,apt-get,#4672,4096,4.7514,0
1769816822.4195027,10196,apt-get,#4672,4096,4.7909,0
1769816822.4202738,10196,apt-get,#4672,4096,4.6402,0
1769816822.4210424,10196,apt-get,#4672,4096,4.7606,0
1769816822.4217985,10196,apt-get,#4672,4096,4.7161,0
1769816822.4226058,10196,apt-get,#4672,4096,4.7765,0
1769816822.4233766,10196,apt-get,#4672,4096,4.7463,0
1769816822.424095,10196,apt-get,#4672,4096,4.6350,0
1769816822.4248405,10196,apt-get,#4672,4096,4.7139,0
1769816822.4255862,10196,apt-get,#4672,4096,4.7135,0
1769816822.4262998,10196,apt-get,#4672,4096,4.7137,0
1769816822.427061,10196,apt-get,#4672,4096,4.8060,0
1769816822.427798,10196,apt-get,#4672,4096,4.7622,0
1769816822.428552,10196,apt-get,#4672,4096,4.6467,0
1769816822.4292574,10196,apt-get,#4672,4096,4.7348,0
1769816822.4299772,10196,apt-get,#4672,4096,4.7155,0
1769816822.4307048,10196,apt-get,#4672,4096,4.7028,0
1769816822.4315186,10196,apt-get,#4672,4096,4.7809,0
1769816822.4321582,10196,apt-get,#4672,3422,4.7707,0
1769816822.432921,10196,apt-get,#4672,4096,4.7813,0
1769816822.433759,10196,apt-get,#4672,4096,4.7512,0
1769816822.4346437,10196,apt-get,#4672,4096,4.7081,0
1769816822.4355943,10196,apt-get,#4672,4096,4.7887,0
1769816822.4363773,10196,apt-get,#4672,4096,4.7246,0
1769816822.4371612,10196,apt-get,#4672,4096,4.6672,0
1769816822.4379072,10196,apt-get,#4672,4096,4.7296,0
1769816822.438664,10196,apt-get,#4672,4096,4.7414,0
1769816822.4394052,10196,apt-get,#4672,4096,4.8043,0
1769816822.4401722,10196,apt-get,#4672,4096,4.6713,0
1769816822.4409046,10196,apt-get,#4672,4096,4.7453,0
1769816822.4417012,10196,apt-get,#4672,4096,4.7309,0
1769816822.442508,10196,apt-get,#4672,4096,4.7514,0
1769816822.4432325,10196,apt-get,#4672,4096,4.7909,0
1769816822.44394,10196,apt-get,#4672,4096,4.6402,0
1769816822.444857,10196,apt-get,#4672,4096,4.7606,0
1769816822.4457276,10196,apt-get,#4672,4096,4.7161,0
1769816822.4465055,10196,apt-get,#4672,4096,4.7765,0
1769816822.4472413,10196,apt-get,#4672,4096,4.7463,0
1769816822.4481988,10196,apt-get,#4672,4096,4.6350,0
1769816822.4489658,10196,apt-get,#4672,4096,4.7139,0
1769816822.449683,10196,apt-get,#4672,4096,4.7135,0
1769816822.4503984,10196,apt-get,#4672,4096,4.7137,0
1769816822.4510932,10196,apt-get,#4672,4096,4.8060,0
1769816822.4517984,10196,apt-get,#4672,4096,4.7622,0
1769816822.452516,10196,apt-get,#4672,4096,4.6467,0
1769816822.453222,10196,apt-get,#4672,4096,4.7348,0
1769816822.4539633,10196,apt-get,#4672,4096,4.7155,0
1769816822.4547021,10196,apt-get,#4672,4096,4.7028,0
1769816822.455513,10196,apt-get,#4672,4096,4.7809,0
1769816822.4561064,10196,apt-get,#4672,3422,4.7707,0
1769816822.456788,10196,apt-get,#4672,4096,4.8087,0
1769816822.457425,10196,apt-get,#4672,4096,4.7590,0
1769816822.4581275,10196,apt-get,#4672,4096,4.7634,0
1769816822.4589007,10196,apt-get,#4672,4096,4.7825,0
1769816822.459647,10196,apt-get,#4672,4096,4.7969,0
1769816822.460304,10196,apt-get,#4672,4096,4.6778,0
1769816822.460959,10196,apt-get,#4672,4096,4.7557,0
1769816822.4618301,10196,apt-get,#4672,4096,4.7574,0
1769816822.462629,10196,apt-get,#4672,4096,4.8161,0
1769816822.4634788,10196,apt-get,#4672,4096,4.7416,0
1769816822.464215,10196,apt-get,#4672,4096,4.7398,0
1769816822.4650571,10196,apt-get,#4672,4096,4.7773,0
1769816822.4660053,10196,apt-get,#4672,4096,4.7721,0
1769816822.4669387,10196,apt-get,#4672,4096,4.8292,0
1769816822.4678786,10196,apt-get,#4672,4096,4.7186,0
1769816822.4688125,10196,apt-get,#4672,4096,4.7572,0
1769816822.4696403,10196,apt-get,#4672,4096,4.7428,0
1769816822.4703522,10196,apt-get,#4672,4096,4.7571,0
1769816822.4710846,10196,apt-get,#4672,4096,4.8142,0
1769816822.4718857,10196,apt-get,#4672,4096,4.6669,0
1769816822.4727726,10196,apt-get,#4672,4096,4.6874,0
1769816822.4736543,10196,apt-get,#4672,4096,4.7306,0
1769816822.476898,10196,apt-get,#4672,4096,4.7478,0
1769816822.4780354,10196,apt-get,#4672,4096,4.7735,0
1769816822.4788384,10196,apt-get,#4672,4096,4.8013,0
1769816822.4795814,10196,apt-get,#4672,4096,4.7099,0
1769816822.480306,10196,apt-get,#4672,4096,4.7089,0
1769816822.4821463,10196,apt-get,#4672,4096,4.7367,0
1769816822.4829524,10196,apt-get,#4672,4096,4.7178,0
1769816822.483751,10196,apt-get,#4672,4096,4.7494,0
1769816822.484442,10196,apt-get,#4672,4096,4.8031,0
1769816822.484746,10196,apt-get,#4672,1068,4.7291,0
1769816822.4855561,10196,apt-get,#4672,4096,4.8087,0
1769816822.486336,10196,apt-get,#4672,4096,4.7590,0
1769816822.4870996,10196,apt-get,#4672,4096,4.7634,0
1769816822.4879186,10196,apt-get,#4672,4096,4.7825,0
1769816822.488663,10196,apt-get,#4672,4096,4.7969,0
1769816822.4893372,10196,apt-get,#4672,4096,4.6778,0
1769816822.4899971,10196,apt-get,#4672,4096,4.7557,0
1769816822.4907422,10196,apt-get,#4672,4096,4.7574,0
1769816822.4915156,10196,apt-get,#4672,4096,4.8161,0
1769816822.492177,10196,apt-get,#4672,4096,4.7416,0
1769816822.492841,10196,apt-get,#4672,4096,4.7398,0
1769816822.4935317,10196,apt-get,#4672,4096,4.7773,0
1769816822.494202,10196,apt-get,#4672,4096,4.7721,0
1769816822.4948668,10196,apt-get,#4672,4096,4.8292,0
1769816822.495598,10196,apt-get,#4672,4096,4.7186,0
1769816822.4965854,10196,apt-get,#4672,4096,4.7572,0
1769816822.4997118,10196,apt-get,#4672,4096,4.7428,0
1769816822.5008159,10196,apt-get,#4672,4096,4.7571,0
1769816822.501907,10196,apt-get,#4672,4096,4.8142,0
1769816822.5026674,10196,apt-get,#4672,4096,4.6669,0
1769816822.503373,10196,apt-get,#4672,4096,4.6874,0
1769816822.5062428,10196,apt-get,#4672,4096,4.7306,0
1769816822.5072336,10196,apt-get,#4672,4096,4.7478,0
1769816822.5080392,10196,apt-get,#4672,4096,4.7735,0
1769816822.5087872,10196,apt-get,#4672,4096,4.8013,0
1769816822.509517,10196,apt-get,#4672,4096,4.7099,0
1769816822.5102,10196,apt-get,#4672,4096,4.7089,0
1769816822.5109444,10196,apt-get,#4672,4096,4.7367,0
1769816822.5116646,10196,apt-get,#4672,4096,4.7178,0
1769816822.5123568,10196,apt-get,#4672,4096,4.7494,0
1769816822.5130868,10196,apt-get,#4672,4096,4.8031,0
1769816822.513353,10196,apt-get,#4672,1068,4.7291,0
1769816822.5162666,10196,apt-get,#4672,4096,4.8087,0
1769816822.5170956,10196,apt-get,#4672,4096,4.7590,0
1769816822.519955,10196,apt-get,#4672,4096,4.7634,0
1769816822.520807,10196,apt-get,#4672,4096,4.7825,0
1769816822.521674,10196,apt-get,#4672,4096,4.7969,0
1769816822.522531,10196,apt-get,#4672,4096,4.6778,0
1769816822.523266,10196,apt-get,#4672,4096,4.7557,0
1769816822.5240757,10196,apt-get,#4672,4096,4.7574,0
1769816822.5248573,10196,apt-get,#4672,4096,4.8161,0
1769816822.5256176,10196,apt-get,#4672,4096,4.7416,0
1769816822.5264742,10196,apt-get,#4672,4096,4.7398,0
1769816822.5272892,10196,apt-get,#4672,4096,4.7773,0
1769816822.5280528,10196,apt-get,#4672,4096,4.7721,0
1769816822.5288084,10196,apt-get,#4672,4096,4.8292,0
1769816822.5295708,10196,apt-get,#4672,4096,4.7186,0
1769816822.5303152,10196,apt-get,#4672,4096,4.7572,0
1769816822.5311384,10196,apt-get,#4672,4096,4.7428,0
1769816822.532149,10196,apt-get,#4672,4096,4.7571,0
1769816822.5329525,10196,apt-get,#4672,4096,4.8142,0
1769816822.533637,10196,apt-get,#4672,4096,4.6669,0
1769816822.5343645,10196,apt-get,#4672,4096,4.6874,0
1769816822.5351572,10196,apt-get,#4672,4096,4.7306,0
1769816822.536003,10196,apt-get,#4672,4096,4.7478,0
1769816822.5367696,10196,apt-get,#4672,4096,4.7735,0
1769816822.537553,10196,apt-get,#4672,4096,4.8013,0
1769816822.5382476,10196,apt-get,#4672,4096,4.7099,0
1769816822.538983,10196,apt-get,#4672,4096,4.7089,0
1769816822.5397148,10196,apt-get,#4672,4096,4.7367,0
1769816822.5405126,10196,apt-get,#4672,4096,4.7178,0
1769816822.5412283,10196,apt-get,#4672,4096,4.7494,0
1769816822.5419858,10196,apt-get,#4672,4096,4.8031,0
1769816822.5422513,10196,apt-get,#4672,1068,4.7291,0
1769816822.543031,10196,apt-get,#4672,4096,4.8087,0
1769816822.543833,10196,apt-get,#4672,4096,4.7590,0
1769816822.5445945,10196,apt-get,#4672,4096,4.7634,0
1769816822.5453835,10196,apt-get,#4672,4096,4.7825,0
1769816822.546153,10196,apt-get,#4672,4096,4.7969,0
1769816822.546947,10196,apt-get,#4672,4096,4.6778,0
1769816822.5479038,10196,apt-get,#4672,4096,4.7557,0
1769816822.5487006,10196,apt-get,#4672,4096,4.7574,0
1769816822.5515435,10196,apt-get,#4672,4096,4.8161,0
1769816822.552393,10196,apt-get,#4672,4096,4.7416,0
1769816822.5539362,10196,apt-get,#4672,4096,4.7398,0
1769816822.5550697,10196,apt-get,#4672,4096,4.7773,0
1769816822.5558193,10196,apt-get,#4672,4096,4.7721,0
1769816822.5569885,10196,apt-get,#4672,4096,4.8292,0
1769816822.557879,10196,apt-get,#4672,4096,4.7186,0
1769816822.5588465,10196,apt-get,#4672,4096,4.7572,0
1769816822.5598059,10196,apt-get,#4672,4096,4.7428,0
1769816822.5606697,10196,apt-get,#4672,4096,4.7571,0
1769816822.5616214,10196,apt-get,#4672,4096,4.8142,0
1769816822.5624175,10196,apt-get,#4672,4096,4.6669,0
1769816822.5633068,10196,apt-get,#4672,4096,4.6874,0
1769816822.564204,10196,apt-get,#4672,4096,4.7306,0
1769816822.565004,10196,apt-get,#4672,4096,4.7478,0
1769816822.5659173,10196,apt-get,#4672,4096,4.7735,0
1769816822.5668833,10196,apt-get,#4672,4096,4.8013,0
1769816822.5676286,10196,apt-get,#4672,4096,4.7099,0
1769816822.5684724,10196,apt-get,#4672,4096,4.7089,0
1769816822.5691962,10196,apt-get,#4672,4096,4.7367,0
1769816822.5700753,10196,apt-get,#4672,4096,4.7178,0
1769816822.5708756,10196,apt-get,#4672,4096,4.7494,0
1769816822.571803,10196,apt-get,#4672,4096,4.8031,0
1769816822.5720797,10196,apt-get,#4672,1068,4.7291,0
1769816822.5722816,10196,apt-get,#4672,754,5.1109,0
1769816822.5732918,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816822.5743515,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816822.5756228,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816829.4897177,373,rs:main Q:Reg,syslog,646,5.0382,0
1769816829.4904785,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816829.4907062,373,rs:main Q:Reg,syslog,994,4.9699,0
1769816829.4912102,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816836.3189576,373,rs:main Q:Reg,syslog,646,5.0369,0
1769816836.3198485,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816836.3200681,373,rs:main Q:Reg,syslog,994,4.9654,0
1769816836.3206108,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816836.3471649,373,rs:main Q:Reg,syslog,646,5.0385,0
1769816836.3479521,373,rs:main Q:Reg,syslog,1640,5.1052,0
1769816836.3483927,373,rs:main Q:Reg,syslog,819,4.9651,0
1769816836.3495617,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816836.3501217,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816836.711408,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816837.4292517,373,rs:main Q:Reg,syslog,1480,4.9398,0
1769816837.4312894,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816837.4316316,373,rs:main Q:Reg,syslog,994,4.9654,0
1769816837.4329383,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816838.9069273,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816838.9299214,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816838.9320333,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816838.93403,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816850.36751,373,rs:main Q:Reg,syslog,646,5.0380,0
1769816850.3679695,373,rs:main Q:Reg,syslog,994,4.9519,0
1769816850.3690898,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816853.854864,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816853.8554707,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816854.8555086,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816854.8561285,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816856.855991,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816856.8569062,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816860.8580768,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816860.8599517,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2045,0
1769816860.9046903,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769816860.9053583,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2041,0
1769816861.1665184,10196,apt-get,#23,4096,4.7970,0
1769816861.1673656,10196,apt-get,#23,4096,4.7747,0
1769816861.1682284,10196,apt-get,#23,4096,4.6743,0
1769816861.1690133,10196,apt-get,#23,4096,4.6390,0
1769816861.1698565,10196,apt-get,#23,4096,4.6665,0
1769816861.1706817,10196,apt-get,#23,4096,4.8208,0
1769816861.1715326,10196,apt-get,#23,4096,4.8444,0
1769816861.1723773,10196,apt-get,#23,4096,4.8076,0
1769816861.1731899,10196,apt-get,#23,4096,4.7667,0
1769816861.1740198,10196,apt-get,#23,4096,4.8004,0
1769816861.1748877,10196,apt-get,#23,4096,4.6944,0
1769816861.1757092,10196,apt-get,#23,4096,4.6038,0
1769816861.1765375,10196,apt-get,#23,4096,4.6411,0
1769816861.1773522,10196,apt-get,#23,4096,4.7542,0
1769816861.1781895,10196,apt-get,#23,4096,4.7731,0
1769816861.179023,10196,apt-get,#23,4096,4.8473,0
1769816861.179839,10196,apt-get,#23,4096,4.7227,0
1769816861.1807463,10196,apt-get,#23,4096,4.7289,0
1769816861.1815612,10196,apt-get,#23,4096,4.7875,0
1769816861.1823545,10196,apt-get,#23,4096,4.6924,0
1769816861.1831753,10196,apt-get,#23,4096,4.7702,0
