ts,pid,comm,file,size,entropy,is_enc
1769809622.219288,9660,apt-get,#1624,4096,4.6758,0
1769809622.2221298,9660,apt-get,#1624,4096,4.6800,0
1769809622.223098,9660,apt-get,#1624,4096,4.7856,0
1769809622.2260525,9660,apt-get,#1624,4096,4.8001,0
1769809622.2269268,9660,apt-get,#1624,4096,4.8607,0
1769809622.227788,9660,apt-get,#1624,4096,4.7807,0
1769809622.2286248,9660,apt-get,#1624,4096,4.7757,0
1769809622.2294462,9660,apt-get,#1624,4096,4.7993,0
1769809622.2323472,9660,apt-get,#1624,4096,4.7064,0
1769809622.2331765,9660,apt-get,#1624,4096,4.6333,0
1769809622.2360358,9660,apt-get,#1624,4096,4.6447,0
1769809622.2370048,9660,apt-get,#1624,4096,4.7227,0
1769809622.2399292,9660,apt-get,#1624,4096,4.7629,0
1769809622.2408297,9660,apt-get,#1624,4096,4.8655,0
1769809622.2438083,9660,apt-get,#1624,4096,4.7109,0
1769809622.2446923,9660,apt-get,#1624,4096,4.7501,0
1769809622.2476382,9660,apt-get,#1624,4096,4.7643,0
1769809622.2487786,9660,apt-get,#1624,4096,4.7808,0
1769809622.2517684,9660,apt-get,#1624,4096,4.6526,0
1769809622.2526443,9660,apt-get,#1624,4096,4.7349,0
1769809622.2554944,9660,apt-get,#1624,4096,4.7142,0
1769809622.2563748,9660,apt-get,#1624,4096,4.6721,0
1769809622.2572665,9660,apt-get,#1624,4096,4.6622,0
1769809622.2601087,9660,apt-get,#1624,4096,4.6781,0
1769809622.2609868,9660,apt-get,#1624,4096,4.7288,0
1769809622.2638521,9660,apt-get,#1624,4096,4.7702,0
1769809622.2647164,9660,apt-get,#1624,4096,4.8179,0
1769809622.2675748,9660,apt-get,#1624,4096,4.8027,0
1769809622.268426,9660,apt-get,#1624,4096,4.7763,0
1769809622.2693596,9660,apt-get,#1624,4096,4.7661,0
1769809622.2723002,9660,apt-get,#1624,4096,4.8134,0
1769809622.2732496,9660,apt-get,#1624,4096,4.6740,0
1769809622.27623,9660,apt-get,#1624,4096,4.7006,0
1769809622.2771485,9660,apt-get,#1624,4096,4.6505,0
1769809622.280056,9660,apt-get,#1624,4096,4.6719,0
1769809622.2809725,9660,apt-get,#1624,4096,4.6639,0
1769809622.2838492,9660,apt-get,#1624,4096,4.7794,0
1769809622.2847145,9660,apt-get,#1624,4096,4.7340,0
1769809622.287647,9660,apt-get,#1624,4096,4.8507,0
1769809622.2885666,9660,apt-get,#1624,4096,4.7121,0
1769809622.2894282,9660,apt-get,#1624,4096,4.7330,0
1769809622.2923028,9660,apt-get,#1624,4096,4.7390,0
1769809622.2931697,9660,apt-get,#1624,4096,4.7425,0
1769809622.295826,9660,apt-get,#1624,2978,4.7881,0
1769809622.296714,9660,apt-get,#1624,4096,4.8094,0
1769809622.2995777,9660,apt-get,#1624,4096,4.7695,0
1769809622.302533,9660,apt-get,#1624,4096,4.7569,0
1769809622.3033986,9660,apt-get,#1624,4096,4.7887,0
1769809622.304318,9660,apt-get,#1624,4096,4.7997,0
1769809622.30514,9660,apt-get,#1624,4096,4.6898,0
1769809622.3080263,9660,apt-get,#1624,4096,4.7513,0
1769809622.3089013,9660,apt-get,#1624,4096,4.7521,0
1769809622.3118107,9660,apt-get,#1624,4096,4.8364,0
1769809622.3126876,9660,apt-get,#1624,4096,4.7245,0
1769809622.315641,9660,apt-get,#1624,4096,4.7537,0
1769809622.3165765,9660,apt-get,#1624,4096,4.7831,0
1769809622.317445,9660,apt-get,#1624,4096,4.7738,0
1769809622.3203082,9660,apt-get,#1624,4096,4.8274,0
1769809622.321074,9660,apt-get,#1624,4096,4.6876,0
1769809622.3260915,9660,apt-get,#1624,4096,4.7703,0
1769809622.327006,9660,apt-get,#1624,4096,4.7534,0
1769809622.3278816,9660,apt-get,#1624,4096,4.7963,0
1769809622.3287313,9660,apt-get,#1624,4096,4.7953,0
1769809622.3315916,9660,apt-get,#1624,4096,4.6690,0
1769809622.3324199,9660,apt-get,#1624,4096,4.7117,0
1769809622.3332648,9660,apt-get,#1624,4096,4.7186,0
1769809622.3361127,9660,apt-get,#1624,4096,4.7472,0
1769809622.3369918,9660,apt-get,#1624,4096,4.7756,0
1769809622.3398316,9660,apt-get,#1624,4096,4.7895,0
1769809622.3407116,9660,apt-get,#1624,4096,4.6800,0
1769809622.3436055,9660,apt-get,#1624,4096,4.7198,0
1769809622.3444853,9660,apt-get,#1624,4096,4.7213,0
1769809622.3452952,9660,apt-get,#1624,4096,4.7133,0
1769809622.3481336,9660,apt-get,#1624,4096,4.7687,0
1769809622.3491144,9660,apt-get,#1624,4096,4.7829,0
1769809622.354137,9660,apt-get,#1624,4096,4.7813,0
1769809622.3550334,9660,apt-get,#1624,4096,4.7512,0
1769809622.357925,9660,apt-get,#1624,4096,4.7081,0
1769809622.3587968,9660,apt-get,#1624,4096,4.7887,0
1769809622.3616793,9660,apt-get,#1624,4096,4.7246,0
1769809622.3625603,9660,apt-get,#1624,4096,4.6672,0
1769809622.363398,9660,apt-get,#1624,4096,4.7296,0
1769809622.3644314,9660,apt-get,#1624,4096,4.7414,0
1769809622.3658757,9660,apt-get,#1624,4096,4.8043,0
1769809622.3667705,9660,apt-get,#1624,4096,4.6713,0
1769809622.367585,9660,apt-get,#1624,4096,4.7453,0
1769809622.368313,9660,apt-get,#1624,4096,4.7309,0
1769809622.3691447,9660,apt-get,#1624,4096,4.7514,0
1769809622.3699749,9660,apt-get,#1624,4096,4.7909,0
1769809622.372889,9660,apt-get,#1624,4096,4.6402,0
1769809622.37377,9660,apt-get,#1624,4096,4.7606,0
1769809622.3757331,9660,apt-get,#1624,4096,4.7161,0
1769809622.3765905,9660,apt-get,#1624,4096,4.7765,0
1769809622.3774538,9660,apt-get,#1624,4096,4.7463,0
1769809622.3793468,9660,apt-get,#1624,4096,4.6350,0
1769809622.3801591,9660,apt-get,#1624,4096,4.7139,0
1769809622.3814745,9660,apt-get,#1624,4096,4.7135,0
1769809622.3825388,9660,apt-get,#1624,4096,4.7137,0
1769809622.3833282,9660,apt-get,#1624,4096,4.8060,0
1769809622.3841574,9660,apt-get,#1624,4096,4.7622,0
1769809622.384994,9660,apt-get,#1624,4096,4.6467,0
1769809622.3858254,9660,apt-get,#1624,4096,4.7348,0
1769809622.3866408,9660,apt-get,#1624,4096,4.7155,0
1769809622.387404,9660,apt-get,#1624,4096,4.7028,0
1769809622.388176,9660,apt-get,#1624,4096,4.7809,0
1769809622.3889003,9660,apt-get,#1624,3422,4.7707,0
1769809622.3897538,9660,apt-get,#1624,4096,4.7813,0
1769809622.390568,9660,apt-get,#1624,4096,4.7512,0
1769809622.3913078,9660,apt-get,#1624,4096,4.7081,0
1769809622.3920999,9660,apt-get,#1624,4096,4.7887,0
1769809622.3929248,9660,apt-get,#1624,4096,4.7246,0
1769809622.3937767,9660,apt-get,#1624,4096,4.6672,0
1769809622.3945713,9660,apt-get,#1624,4096,4.7296,0
1769809622.3953292,9660,apt-get,#1624,4096,4.7414,0
1769809622.396143,9660,apt-get,#1624,4096,4.8043,0
1769809622.3969326,9660,apt-get,#1624,4096,4.6713,0
1769809622.3977063,9660,apt-get,#1624,4096,4.7453,0
1769809622.3984098,9660,apt-get,#1624,4096,4.7309,0
1769809622.399243,9660,apt-get,#1624,4096,4.7514,0
1769809622.4000878,9660,apt-get,#1624,4096,4.7909,0
1769809622.400906,9660,apt-get,#1624,4096,4.6402,0
1769809622.4017055,9660,apt-get,#1624,4096,4.7606,0
1769809622.402514,9660,apt-get,#1624,4096,4.7161,0
1769809622.403251,9660,apt-get,#1624,4096,4.7765,0
1769809622.4040186,9660,apt-get,#1624,4096,4.7463,0
1769809622.4047933,9660,apt-get,#1624,4096,4.6350,0
1769809622.4055665,9660,apt-get,#1624,4096,4.7139,0
1769809622.4063516,9660,apt-get,#1624,4096,4.7135,0
1769809622.4070926,9660,apt-get,#1624,4096,4.7137,0
1769809622.4078686,9660,apt-get,#1624,4096,4.8060,0
1769809622.408643,9660,apt-get,#1624,4096,4.7622,0
1769809622.4094715,9660,apt-get,#1624,4096,4.6467,0
1769809622.4102378,9660,apt-get,#1624,4096,4.7348,0
1769809622.4109905,9660,apt-get,#1624,4096,4.7155,0
1769809622.4117677,9660,apt-get,#1624,4096,4.7028,0
1769809622.412549,9660,apt-get,#1624,4096,4.7809,0
1769809622.4132285,9660,apt-get,#1624,3422,4.7707,0
1769809622.4139676,9660,apt-get,#1624,4096,4.7813,0
1769809622.4147077,9660,apt-get,#1624,4096,4.7512,0
1769809622.4155145,9660,apt-get,#1624,4096,4.7081,0
1769809622.4163058,9660,apt-get,#1624,4096,4.7887,0
1769809622.417058,9660,apt-get,#1624,4096,4.7246,0
1769809622.417827,9660,apt-get,#1624,4096,4.6672,0
1769809622.4207358,9660,apt-get,#1624,4096,4.7296,0
1769809622.421737,9660,apt-get,#1624,4096,4.7414,0
1769809622.422541,9660,apt-get,#1624,4096,4.8043,0
1769809622.4232988,9660,apt-get,#1624,4096,4.6713,0
1769809622.4240513,9660,apt-get,#1624,4096,4.7453,0
1769809622.4258606,9660,apt-get,#1624,4096,4.7309,0
1769809622.4267762,9660,apt-get,#1624,4096,4.7514,0
1769809622.4288688,9660,apt-get,#1624,4096,4.7909,0
1769809622.4297457,9660,apt-get,#1624,4096,4.6402,0
1769809622.4326344,9660,apt-get,#1624,4096,4.7606,0
1769809622.4334962,9660,apt-get,#1624,4096,4.7161,0
1769809622.434217,9660,apt-get,#1624,4096,4.7765,0
1769809622.4371352,9660,apt-get,#1624,4096,4.7463,0
1769809622.438152,9660,apt-get,#1624,4096,4.6350,0
1769809622.4389806,9660,apt-get,#1624,4096,4.7139,0
1769809622.4398055,9660,apt-get,#1624,4096,4.7135,0
1769809622.4426322,9660,apt-get,#1624,4096,4.7137,0
1769809622.4434133,9660,apt-get,#1624,4096,4.8060,0
1769809622.4442348,9660,apt-get,#1624,4096,4.7622,0
1769809622.445152,9660,apt-get,#1624,4096,4.6467,0
1769809622.4460568,9660,apt-get,#1624,4096,4.7348,0
1769809622.4480228,9660,apt-get,#1624,4096,4.7155,0
1769809622.44889,9660,apt-get,#1624,4096,4.7028,0
1769809622.4496856,9660,apt-get,#1624,4096,4.7809,0
1769809622.450329,9660,apt-get,#1624,3422,4.7707,0
1769809622.4531362,9660,apt-get,#1624,4096,4.7813,0
1769809622.4539692,9660,apt-get,#1624,4096,4.7512,0
1769809622.4547732,9660,apt-get,#1624,4096,4.7081,0
1769809622.457605,9660,apt-get,#1624,4096,4.7887,0
1769809622.4583879,9660,apt-get,#1624,4096,4.7246,0
1769809622.4590895,9660,apt-get,#1624,4096,4.6672,0
1769809622.4599519,9660,apt-get,#1624,4096,4.7296,0
1769809622.4627936,9660,apt-get,#1624,4096,4.7414,0
1769809622.463813,9660,apt-get,#1624,4096,4.8043,0
1769809622.4647532,9660,apt-get,#1624,4096,4.6713,0
1769809622.465743,9660,apt-get,#1624,4096,4.7453,0
1769809622.4667723,9660,apt-get,#1624,4096,4.7309,0
1769809622.4676337,9660,apt-get,#1624,4096,4.7514,0
1769809622.4695053,9660,apt-get,#1624,4096,4.7909,0
1769809622.470445,9660,apt-get,#1624,4096,4.6402,0
1769809622.4721382,9660,apt-get,#1624,4096,4.7606,0
1769809622.4731307,9660,apt-get,#1624,4096,4.7161,0
1769809622.474215,9660,apt-get,#1624,4096,4.7765,0
1769809622.4751976,9660,apt-get,#1624,4096,4.7463,0
1769809622.4759974,9660,apt-get,#1624,4096,4.6350,0
1769809622.4766455,9660,apt-get,#1624,4096,4.7139,0
1769809622.4771035,9660,apt-get,#1624,4096,4.7135,0
1769809622.4778106,9660,apt-get,#1624,4096,4.7137,0
1769809622.4782863,9660,apt-get,#1624,4096,4.8060,0
1769809622.4787645,9660,apt-get,#1624,4096,4.7622,0
1769809622.4795144,9660,apt-get,#1624,4096,4.6467,0
1769809622.480243,9660,apt-get,#1624,4096,4.7348,0
1769809622.4809027,9660,apt-get,#1624,4096,4.7155,0
1769809622.4813514,9660,apt-get,#1624,4096,4.7028,0
1769809622.4821446,9660,apt-get,#1624,4096,4.7809,0
1769809622.4827254,9660,apt-get,#1624,3422,4.7707,0
1769809622.4833367,9660,apt-get,#1624,4096,4.8087,0
1769809622.4838514,9660,apt-get,#1624,4096,4.7590,0
1769809622.4843268,9660,apt-get,#1624,4096,4.7634,0
1769809622.4848974,9660,apt-get,#1624,4096,4.7825,0
1769809622.485375,9660,apt-get,#1624,4096,4.7969,0
1769809622.485866,9660,apt-get,#1624,4096,4.6778,0
1769809622.4863467,9660,apt-get,#1624,4096,4.7557,0
1769809622.486824,9660,apt-get,#1624,4096,4.7574,0
1769809622.4872937,9660,apt-get,#1624,4096,4.8161,0
1769809622.4877696,9660,apt-get,#1624,4096,4.7416,0
1769809622.4882278,9660,apt-get,#1624,4096,4.7398,0
1769809622.4887328,9660,apt-get,#1624,4096,4.7773,0
1769809622.489189,9660,apt-get,#1624,4096,4.7721,0
1769809622.4896708,9660,apt-get,#1624,4096,4.8292,0
1769809622.490109,9660,apt-get,#1624,4096,4.7186,0
1769809622.4905698,9660,apt-get,#1624,4096,4.7572,0
1769809622.4910038,9660,apt-get,#1624,4096,4.7428,0
1769809622.4914389,9660,apt-get,#1624,4096,4.7571,0
1769809622.4918995,9660,apt-get,#1624,4096,4.8142,0
1769809622.4923384,9660,apt-get,#1624,4096,4.6669,0
1769809622.4927747,9660,apt-get,#1624,4096,4.6874,0
1769809622.4932144,9660,apt-get,#1624,4096,4.7306,0
1769809622.4936666,9660,apt-get,#1624,4096,4.7478,0
1769809622.4940991,9660,apt-get,#1624,4096,4.7735,0
1769809622.4945471,9660,apt-get,#1624,4096,4.8013,0
1769809622.4949863,9660,apt-get,#1624,4096,4.7099,0
1769809622.4954305,9660,apt-get,#1624,4096,4.7089,0
1769809622.4958687,9660,apt-get,#1624,4096,4.7367,0
1769809622.4962978,9660,apt-get,#1624,4096,4.7178,0
1769809622.4967468,9660,apt-get,#1624,4096,4.7494,0
1769809622.4971786,9660,apt-get,#1624,4096,4.8031,0
1769809622.4973307,9660,apt-get,#1624,1068,4.7291,0
1769809622.4977748,9660,apt-get,#1624,4096,4.8087,0
1769809622.4982042,9660,apt-get,#1624,4096,4.7590,0
1769809622.498646,9660,apt-get,#1624,4096,4.7634,0
1769809622.4990757,9660,apt-get,#1624,4096,4.7825,0
1769809622.4995215,9660,apt-get,#1624,4096,4.7969,0
1769809622.4999542,9660,apt-get,#1624,4096,4.6778,0
1769809622.5003915,9660,apt-get,#1624,4096,4.7557,0
1769809622.5008826,9660,apt-get,#1624,4096,4.7574,0
1769809622.5013392,9660,apt-get,#1624,4096,4.8161,0
1769809622.5017922,9660,apt-get,#1624,4096,4.7416,0
1769809622.5022204,9660,apt-get,#1624,4096,4.7398,0
1769809622.5026705,9660,apt-get,#1624,4096,4.7773,0
1769809622.5031097,9660,apt-get,#1624,4096,4.7721,0
1769809622.5035546,9660,apt-get,#1624,4096,4.8292,0
1769809622.5039868,9660,apt-get,#1624,4096,4.7186,0
1769809622.5044184,9660,apt-get,#1624,4096,4.7572,0
1769809622.5048587,9660,apt-get,#1624,4096,4.7428,0
1769809622.505304,9660,apt-get,#1624,4096,4.7571,0
1769809622.5057406,9660,apt-get,#1624,4096,4.8142,0
1769809622.5061803,9660,apt-get,#1624,4096,4.6669,0
1769809622.5066442,9660,apt-get,#1624,4096,4.6874,0
1769809622.507087,9660,apt-get,#1624,4096,4.7306,0
1769809622.5075235,9660,apt-get,#1624,4096,4.7478,0
1769809622.5079577,9660,apt-get,#1624,4096,4.7735,0
1769809622.508397,9660,apt-get,#1624,4096,4.8013,0
1769809622.5088363,9660,apt-get,#1624,4096,4.7099,0
1769809622.5094516,9660,apt-get,#1624,4096,4.7089,0
1769809622.5099602,9660,apt-get,#1624,4096,4.7367,0
1769809622.510494,9660,apt-get,#1624,4096,4.7178,0
1769809622.5109346,9660,apt-get,#1624,4096,4.7494,0
1769809622.5113614,9660,apt-get,#1624,4096,4.8031,0
1769809622.5115106,9660,apt-get,#1624,1068,4.7291,0
1769809622.5119495,9660,apt-get,#1624,4096,4.8087,0
1769809622.5123808,9660,apt-get,#1624,4096,4.7590,0
1769809622.5128236,9660,apt-get,#1624,4096,4.7634,0
1769809622.5132532,9660,apt-get,#1624,4096,4.7825,0
1769809622.513691,9660,apt-get,#1624,4096,4.7969,0
1769809622.5141153,9660,apt-get,#1624,4096,4.6778,0
1769809622.5145626,9660,apt-get,#1624,4096,4.7557,0
1769809622.5150015,9660,apt-get,#1624,4096,4.7574,0
1769809622.515434,9660,apt-get,#1624,4096,4.8161,0
1769809622.5158684,9660,apt-get,#1624,4096,4.7416,0
1769809622.5163054,9660,apt-get,#1624,4096,4.7398,0
1769809622.5168092,9660,apt-get,#1624,4096,4.7773,0
1769809622.5172706,9660,apt-get,#1624,4096,4.7721,0
1769809622.5177178,9660,apt-get,#1624,4096,4.8292,0
1769809622.5181553,9660,apt-get,#1624,4096,4.7186,0
1769809622.5186007,9660,apt-get,#1624,4096,4.7572,0
1769809622.5190265,9660,apt-get,#1624,4096,4.7428,0
1769809622.5194685,9660,apt-get,#1624,4096,4.7571,0
1769809622.5199065,9660,apt-get,#1624,4096,4.8142,0
1769809622.5203445,9660,apt-get,#1624,4096,4.6669,0
1769809622.5207808,9660,apt-get,#1624,4096,4.6874,0
1769809622.5212085,9660,apt-get,#1624,4096,4.7306,0
1769809622.521646,9660,apt-get,#1624,4096,4.7478,0
1769809622.5220842,9660,apt-get,#1624,4096,4.7735,0
1769809622.5225468,9660,apt-get,#1624,4096,4.8013,0
1769809622.5229821,9660,apt-get,#1624,4096,4.7099,0
1769809622.5234125,9660,apt-get,#1624,4096,4.7089,0
1769809622.5238466,9660,apt-get,#1624,4096,4.7367,0
1769809622.5242786,9660,apt-get,#1624,4096,4.7178,0
1769809622.524719,9660,apt-get,#1624,4096,4.7494,0
1769809622.5251415,9660,apt-get,#1624,4096,4.8031,0
1769809622.5252843,9660,apt-get,#1624,1068,4.7291,0
1769809622.525764,9660,apt-get,#1624,4096,4.8087,0
1769809622.5262284,9660,apt-get,#1624,4096,4.7590,0
1769809622.5266767,9660,apt-get,#1624,4096,4.7634,0
1769809622.5271175,9660,apt-get,#1624,4096,4.7825,0
1769809622.5275621,9660,apt-get,#1624,4096,4.7969,0
1769809622.5279891,9660,apt-get,#1624,4096,4.6778,0
1769809622.5284216,9660,apt-get,#1624,4096,4.7557,0
1769809622.5288587,9660,apt-get,#1624,4096,4.7574,0
1769809622.5292947,9660,apt-get,#1624,4096,4.8161,0
1769809622.5297294,9660,apt-get,#1624,4096,4.7416,0
1769809622.5301552,9660,apt-get,#1624,4096,4.7398,0
1769809622.5305996,9660,apt-get,#1624,4096,4.7773,0
1769809622.531029,9660,apt-get,#1624,4096,4.7721,0
1769809622.5314686,9660,apt-get,#1624,4096,4.8292,0
1769809622.5318983,9660,apt-get,#1624,4096,4.7186,0
1769809622.5323243,9660,apt-get,#1624,4096,4.7572,0
1769809622.5327625,9660,apt-get,#1624,4096,4.7428,0
1769809622.5331855,9660,apt-get,#1624,4096,4.7571,0
1769809622.5336266,9660,apt-get,#1624,4096,4.8142,0
1769809622.5340497,9660,apt-get,#1624,4096,4.6669,0
1769809622.534501,9660,apt-get,#1624,4096,4.6874,0
1769809622.5349286,9660,apt-get,#1624,4096,4.7306,0
1769809622.5353677,9660,apt-get,#1624,4096,4.7478,0
1769809622.5358086,9660,apt-get,#1624,4096,4.7735,0
1769809622.536239,9660,apt-get,#1624,4096,4.8013,0
1769809622.5366793,9660,apt-get,#1624,4096,4.7099,0
1769809622.5371149,9660,apt-get,#1624,4096,4.7089,0
1769809622.5375664,9660,apt-get,#1624,4096,4.7367,0
1769809622.5380003,9660,apt-get,#1624,4096,4.7178,0
1769809622.5384307,9660,apt-get,#1624,4096,4.7494,0
1769809622.5388649,9660,apt-get,#1624,4096,4.8031,0
1769809622.539005,9660,apt-get,#1624,1068,4.7291,0
1769809622.5391161,9660,apt-get,#1624,754,5.1109,0
1769809622.5396163,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809622.5400994,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809622.540591,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809622.5410788,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809629.489089,373,rs:main Q:Reg,syslog,647,5.0381,0
1769809629.489909,373,rs:main Q:Reg,syslog,518,4.9660,0
1769809629.4907756,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809629.4913337,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809635.6577415,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809635.676823,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809635.678762,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809635.6802602,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809636.3137043,373,rs:main Q:Reg,syslog,647,5.0338,0
1769809636.314413,373,rs:main Q:Reg,syslog,994,4.9636,0
1769809636.3151844,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809636.315787,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809636.3470416,373,rs:main Q:Reg,syslog,647,5.0368,0
1769809636.3478546,373,rs:main Q:Reg,syslog,1783,5.0938,0
1769809636.3481648,373,rs:main Q:Reg,syslog,519,4.9540,0
1769809636.348826,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809636.7157433,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769809637.424993,373,rs:main Q:Reg,syslog,1485,4.9384,0
1769809637.4260423,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2045,0
1769809637.4266725,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2042,0
1769809637.4267852,373,rs:main Q:Reg,syslog,518,4.9603,0
1769809637.4276984,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809650.3664174,373,rs:main Q:Reg,syslog,647,5.0382,0
1769809650.3673866,373,rs:main Q:Reg,syslog,994,4.9532,0
1769809650.3680556,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809653.7552965,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809653.756092,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809654.7549255,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809656.7559006,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809656.7565687,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2045,0
1769809660.7586603,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809660.8196025,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2041,0
1769809660.8208072,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809661.188667,9660,apt-get,#23,4096,4.7970,0
1769809661.1895897,9660,apt-get,#23,4096,4.7747,0
1769809661.190411,9660,apt-get,#23,4096,4.6743,0
1769809661.191243,9660,apt-get,#23,4096,4.6390,0
1769809661.1920633,9660,apt-get,#23,4096,4.6665,0
1769809661.1929,9660,apt-get,#23,4096,4.8208,0
1769809661.1937244,9660,apt-get,#23,4096,4.8444,0
1769809661.1945667,9660,apt-get,#23,4096,4.8076,0
1769809661.1953776,9660,apt-get,#23,4096,4.7667,0
1769809661.1961784,9660,apt-get,#23,4096,4.8004,0
1769809661.1970751,9660,apt-get,#23,4096,4.6944,0
1769809661.1979108,9660,apt-get,#23,4096,4.6038,0
1769809661.1987221,9660,apt-get,#23,4096,4.6411,0
1769809661.199538,9660,apt-get,#23,4096,4.7542,0
1769809661.2003508,9660,apt-get,#23,4096,4.7731,0
1769809661.2011902,9660,apt-get,#23,4096,4.8473,0
1769809661.2020884,9660,apt-get,#23,4096,4.7227,0
1769809661.2029994,9660,apt-get,#23,4096,4.7289,0
1769809661.2038085,9660,apt-get,#23,4096,4.7875,0
1769809661.2046237,9660,apt-get,#23,4096,4.6924,0
1769809661.2053888,9660,apt-get,#23,4096,4.7702,0
1769809661.2062066,9660,apt-get,#23,4096,4.6946,0
1769809661.2070265,9660,apt-get,#23,4096,4.6758,0
1769809661.2078238,9660,apt-get,#23,4096,4.6800,0
1769809661.2086167,9660,apt-get,#23,4096,4.7856,0
1769809661.2094233,9660,apt-get,#23,4096,4.8001,0
1769809661.2102218,9660,apt-get,#23,4096,4.8607,0
1769809661.211027,9660,apt-get,#23,4096,4.7807,0
1769809661.2118468,9660,apt-get,#23,4096,4.7757,0
1769809661.212687,9660,apt-get,#23,4096,4.7993,0
1769809661.2134714,9660,apt-get,#23,4096,4.7064,0
1769809661.2142487,9660,apt-get,#23,4096,4.6333,0
1769809661.215078,9660,apt-get,#23,4096,4.6447,0
1769809661.2159357,9660,apt-get,#23,4096,4.7227,0
1769809661.2167568,9660,apt-get,#23,4096,4.7629,0
1769809661.2175813,9660,apt-get,#23,4096,4.8655,0
1769809661.2184246,9660,apt-get,#23,4096,4.7109,0
