ts,pid,comm,file,size,entropy,is_enc
1769802422.1614752,9125,apt-get,#1624,4096,4.7738,0
1769802422.1622894,9125,apt-get,#1624,4096,4.8274,0
1769802422.165161,9125,apt-get,#1624,4096,4.6876,0
1769802422.1661484,9125,apt-get,#1624,4096,4.7703,0
1769802422.1692984,9125,apt-get,#1624,4096,4.7534,0
1769802422.170232,9125,apt-get,#1624,4096,4.7963,0
1769802422.1732411,9125,apt-get,#1624,4096,4.7953,0
1769802422.1740992,9125,apt-get,#1624,4096,4.6690,0
1769802422.1770654,9125,apt-get,#1624,4096,4.7117,0
1769802422.1779797,9125,apt-get,#1624,4096,4.7186,0
1769802422.180963,9125,apt-get,#1624,4096,4.7472,0
1769802422.181846,9125,apt-get,#1624,4096,4.7756,0
1769802422.184771,9125,apt-get,#1624,4096,4.7895,0
1769802422.1856956,9125,apt-get,#1624,4096,4.6800,0
1769802422.188607,9125,apt-get,#1624,4096,4.7198,0
1769802422.1895046,9125,apt-get,#1624,4096,4.7213,0
1769802422.1903944,9125,apt-get,#1624,4096,4.7133,0
1769802422.1913188,9125,apt-get,#1624,4096,4.7687,0
1769802422.1921682,9125,apt-get,#1624,4096,4.7829,0
1769802422.1929905,9125,apt-get,#1624,4096,4.7970,0
1769802422.1939354,9125,apt-get,#1624,4096,4.7747,0
1769802422.1948082,9125,apt-get,#1624,4096,4.6743,0
1769802422.1956058,9125,apt-get,#1624,4096,4.6390,0
1769802422.1964054,9125,apt-get,#1624,4096,4.6665,0
1769802422.1973143,9125,apt-get,#1624,4096,4.8208,0
1769802422.1982296,9125,apt-get,#1624,4096,4.8444,0
1769802422.1990192,9125,apt-get,#1624,4096,4.8076,0
1769802422.1999211,9125,apt-get,#1624,4096,4.7667,0
1769802422.200848,9125,apt-get,#1624,4096,4.8004,0
1769802422.201794,9125,apt-get,#1624,4096,4.6944,0
1769802422.2026792,9125,apt-get,#1624,4096,4.6038,0
1769802422.2035246,9125,apt-get,#1624,4096,4.6411,0
1769802422.2045128,9125,apt-get,#1624,4096,4.7542,0
1769802422.2054346,9125,apt-get,#1624,4096,4.7731,0
1769802422.2063062,9125,apt-get,#1624,4096,4.8473,0
1769802422.207187,9125,apt-get,#1624,4096,4.7227,0
1769802422.2080686,9125,apt-get,#1624,4096,4.7289,0
1769802422.2089062,9125,apt-get,#1624,4096,4.7875,0
1769802422.2097218,9125,apt-get,#1624,4096,4.6924,0
1769802422.2105215,9125,apt-get,#1624,4096,4.7702,0
1769802422.2113905,9125,apt-get,#1624,4096,4.6946,0
1769802422.21239,9125,apt-get,#1624,4096,4.6758,0
1769802422.213133,9125,apt-get,#1624,4096,4.6800,0
1769802422.2139597,9125,apt-get,#1624,4096,4.7856,0
1769802422.2148378,9125,apt-get,#1624,4096,4.8001,0
1769802422.215742,9125,apt-get,#1624,4096,4.8607,0
1769802422.216595,9125,apt-get,#1624,4096,4.7807,0
1769802422.2173579,9125,apt-get,#1624,4096,4.7757,0
1769802422.2183282,9125,apt-get,#1624,4096,4.7993,0
1769802422.2194188,9125,apt-get,#1624,4096,4.7064,0
1769802422.2203662,9125,apt-get,#1624,4096,4.6333,0
1769802422.2211435,9125,apt-get,#1624,4096,4.6447,0
1769802422.2220194,9125,apt-get,#1624,4096,4.7227,0
1769802422.222908,9125,apt-get,#1624,4096,4.7629,0
1769802422.223839,9125,apt-get,#1624,4096,4.8655,0
1769802422.2245803,9125,apt-get,#1624,4096,4.7109,0
1769802422.2254229,9125,apt-get,#1624,4096,4.7501,0
1769802422.2263086,9125,apt-get,#1624,4096,4.7643,0
1769802422.2270613,9125,apt-get,#1624,4096,4.7808,0
1769802422.2278466,9125,apt-get,#1624,4096,4.6526,0
1769802422.2286518,9125,apt-get,#1624,4096,4.7349,0
1769802422.2294014,9125,apt-get,#1624,4096,4.7142,0
1769802422.2302506,9125,apt-get,#1624,4096,4.6721,0
1769802422.231024,9125,apt-get,#1624,4096,4.6622,0
1769802422.2318428,9125,apt-get,#1624,4096,4.6781,0
1769802422.232681,9125,apt-get,#1624,4096,4.7288,0
1769802422.2334244,9125,apt-get,#1624,4096,4.7702,0
1769802422.23419,9125,apt-get,#1624,4096,4.8179,0
1769802422.2349966,9125,apt-get,#1624,4096,4.8027,0
1769802422.2357745,9125,apt-get,#1624,4096,4.7763,0
1769802422.2365935,9125,apt-get,#1624,4096,4.7661,0
1769802422.2373672,9125,apt-get,#1624,4096,4.8134,0
1769802422.238181,9125,apt-get,#1624,4096,4.6740,0
1769802422.2390082,9125,apt-get,#1624,4096,4.7006,0
1769802422.239874,9125,apt-get,#1624,4096,4.6505,0
1769802422.2407718,9125,apt-get,#1624,4096,4.6719,0
1769802422.2415342,9125,apt-get,#1624,4096,4.6639,0
1769802422.2423017,9125,apt-get,#1624,4096,4.7794,0
1769802422.2431173,9125,apt-get,#1624,4096,4.7340,0
1769802422.2439709,9125,apt-get,#1624,4096,4.8507,0
1769802422.2447584,9125,apt-get,#1624,4096,4.7121,0
1769802422.2455268,9125,apt-get,#1624,4096,4.7330,0
1769802422.2463357,9125,apt-get,#1624,4096,4.7390,0
1769802422.2471406,9125,apt-get,#1624,4096,4.7425,0
1769802422.24775,9125,apt-get,#1624,2978,4.7881,0
1769802422.2487402,9125,apt-get,#1624,4096,4.8094,0
1769802422.249631,9125,apt-get,#1624,4096,4.7695,0
1769802422.250437,9125,apt-get,#1624,4096,4.7569,0
1769802422.2512696,9125,apt-get,#1624,4096,4.7887,0
1769802422.2520561,9125,apt-get,#1624,4096,4.7997,0
1769802422.2528625,9125,apt-get,#1624,4096,4.6898,0
1769802422.2537217,9125,apt-get,#1624,4096,4.7513,0
1769802422.2545054,9125,apt-get,#1624,4096,4.7521,0
1769802422.2552583,9125,apt-get,#1624,4096,4.8364,0
1769802422.2560635,9125,apt-get,#1624,4096,4.7245,0
1769802422.2568693,9125,apt-get,#1624,4096,4.7537,0
1769802422.2576535,9125,apt-get,#1624,4096,4.7831,0
1769802422.258441,9125,apt-get,#1624,4096,4.7738,0
1769802422.2593122,9125,apt-get,#1624,4096,4.8274,0
1769802422.2601173,9125,apt-get,#1624,4096,4.6876,0
1769802422.2608995,9125,apt-get,#1624,4096,4.7703,0
1769802422.2616932,9125,apt-get,#1624,4096,4.7534,0
1769802422.2625146,9125,apt-get,#1624,4096,4.7963,0
1769802422.2632816,9125,apt-get,#1624,4096,4.7953,0
1769802422.264076,9125,apt-get,#1624,4096,4.6690,0
1769802422.2648716,9125,apt-get,#1624,4096,4.7117,0
1769802422.2656906,9125,apt-get,#1624,4096,4.7186,0
1769802422.2666845,9125,apt-get,#1624,4096,4.7472,0
1769802422.2675538,9125,apt-get,#1624,4096,4.7756,0
1769802422.2683277,9125,apt-get,#1624,4096,4.7895,0
1769802422.2691019,9125,apt-get,#1624,4096,4.6800,0
1769802422.2699518,9125,apt-get,#1624,4096,4.7198,0
1769802422.2707713,9125,apt-get,#1624,4096,4.7213,0
1769802422.2715442,9125,apt-get,#1624,4096,4.7133,0
1769802422.2723103,9125,apt-get,#1624,4096,4.7687,0
1769802422.2730777,9125,apt-get,#1624,4096,4.7829,0
1769802422.2739854,9125,apt-get,#1624,4096,4.7813,0
1769802422.274789,9125,apt-get,#1624,4096,4.7512,0
1769802422.275646,9125,apt-get,#1624,4096,4.7081,0
1769802422.2764518,9125,apt-get,#1624,4096,4.7887,0
1769802422.2773407,9125,apt-get,#1624,4096,4.7246,0
1769802422.278106,9125,apt-get,#1624,4096,4.6672,0
1769802422.2788937,9125,apt-get,#1624,4096,4.7296,0
1769802422.2796729,9125,apt-get,#1624,4096,4.7414,0
1769802422.2804523,9125,apt-get,#1624,4096,4.8043,0
1769802422.2812076,9125,apt-get,#1624,4096,4.6713,0
1769802422.2819576,9125,apt-get,#1624,4096,4.7453,0
1769802422.2827897,9125,apt-get,#1624,4096,4.7309,0
1769802422.283631,9125,apt-get,#1624,4096,4.7514,0
1769802422.2844353,9125,apt-get,#1624,4096,4.7909,0
1769802422.2852519,9125,apt-get,#1624,4096,4.6402,0
1769802422.2860565,9125,apt-get,#1624,4096,4.7606,0
1769802422.286867,9125,apt-get,#1624,4096,4.7161,0
1769802422.287628,9125,apt-get,#1624,4096,4.7765,0
1769802422.288395,9125,apt-get,#1624,4096,4.7463,0
1769802422.2892327,9125,apt-get,#1624,4096,4.6350,0
1769802422.2899888,9125,apt-get,#1624,4096,4.7139,0
1769802422.2908092,9125,apt-get,#1624,4096,4.7135,0
1769802422.2916467,9125,apt-get,#1624,4096,4.7137,0
1769802422.2924416,9125,apt-get,#1624,4096,4.8060,0
1769802422.2931936,9125,apt-get,#1624,4096,4.7622,0
1769802422.2939851,9125,apt-get,#1624,4096,4.6467,0
1769802422.2948306,9125,apt-get,#1624,4096,4.7348,0
1769802422.295636,9125,apt-get,#1624,4096,4.7155,0
1769802422.2964306,9125,apt-get,#1624,4096,4.7028,0
1769802422.2974432,9125,apt-get,#1624,4096,4.7809,0
1769802422.2982,9125,apt-get,#1624,3422,4.7707,0
1769802422.2990084,9125,apt-get,#1624,4096,4.7813,0
1769802422.2998729,9125,apt-get,#1624,4096,4.7512,0
1769802422.3007565,9125,apt-get,#1624,4096,4.7081,0
1769802422.3015833,9125,apt-get,#1624,4096,4.7887,0
1769802422.302324,9125,apt-get,#1624,4096,4.7246,0
1769802422.3031366,9125,apt-get,#1624,4096,4.6672,0
1769802422.3041027,9125,apt-get,#1624,4096,4.7296,0
1769802422.3049078,9125,apt-get,#1624,4096,4.7414,0
1769802422.3056693,9125,apt-get,#1624,4096,4.8043,0
1769802422.3065002,9125,apt-get,#1624,4096,4.6713,0
1769802422.3072922,9125,apt-get,#1624,4096,4.7453,0
1769802422.3081393,9125,apt-get,#1624,4096,4.7309,0
1769802422.3089561,9125,apt-get,#1624,4096,4.7514,0
1769802422.309828,9125,apt-get,#1624,4096,4.7909,0
1769802422.3106012,9125,apt-get,#1624,4096,4.6402,0
1769802422.311406,9125,apt-get,#1624,4096,4.7606,0
1769802422.3121994,9125,apt-get,#1624,4096,4.7161,0
1769802422.3129628,9125,apt-get,#1624,4096,4.7765,0
1769802422.3137407,9125,apt-get,#1624,4096,4.7463,0
1769802422.3145683,9125,apt-get,#1624,4096,4.6350,0
1769802422.3153691,9125,apt-get,#1624,4096,4.7139,0
1769802422.316165,9125,apt-get,#1624,4096,4.7135,0
1769802422.3169408,9125,apt-get,#1624,4096,4.7137,0
1769802422.3177497,9125,apt-get,#1624,4096,4.8060,0
1769802422.3185327,9125,apt-get,#1624,4096,4.7622,0
1769802422.3192923,9125,apt-get,#1624,4096,4.6467,0
1769802422.3200464,9125,apt-get,#1624,4096,4.7348,0
1769802422.3208525,9125,apt-get,#1624,4096,4.7155,0
1769802422.3216293,9125,apt-get,#1624,4096,4.7028,0
1769802422.3224123,9125,apt-get,#1624,4096,4.7809,0
1769802422.323164,9125,apt-get,#1624,3422,4.7707,0
1769802422.3240006,9125,apt-get,#1624,4096,4.7813,0
1769802422.3247423,9125,apt-get,#1624,4096,4.7512,0
1769802422.3255987,9125,apt-get,#1624,4096,4.7081,0
1769802422.3263583,9125,apt-get,#1624,4096,4.7887,0
1769802422.3271706,9125,apt-get,#1624,4096,4.7246,0
1769802422.3280005,9125,apt-get,#1624,4096,4.6672,0
1769802422.3289132,9125,apt-get,#1624,4096,4.7296,0
1769802422.3296945,9125,apt-get,#1624,4096,4.7414,0
1769802422.330443,9125,apt-get,#1624,4096,4.8043,0
1769802422.331276,9125,apt-get,#1624,4096,4.6713,0
1769802422.3320553,9125,apt-get,#1624,4096,4.7453,0
1769802422.3328564,9125,apt-get,#1624,4096,4.7309,0
1769802422.3336995,9125,apt-get,#1624,4096,4.7514,0
1769802422.3345106,9125,apt-get,#1624,4096,4.7909,0
1769802422.3352854,9125,apt-get,#1624,4096,4.6402,0
1769802422.336051,9125,apt-get,#1624,4096,4.7606,0
1769802422.3368351,9125,apt-get,#1624,4096,4.7161,0
1769802422.3376336,9125,apt-get,#1624,4096,4.7765,0
1769802422.338423,9125,apt-get,#1624,4096,4.7463,0
1769802422.3391976,9125,apt-get,#1624,4096,4.6350,0
1769802422.3400285,9125,apt-get,#1624,4096,4.7139,0
1769802422.3408368,9125,apt-get,#1624,4096,4.7135,0
1769802422.3416283,9125,apt-get,#1624,4096,4.7137,0
1769802422.3423965,9125,apt-get,#1624,4096,4.8060,0
1769802422.3432288,9125,apt-get,#1624,4096,4.7622,0
1769802422.3439689,9125,apt-get,#1624,4096,4.6467,0
1769802422.3447475,9125,apt-get,#1624,4096,4.7348,0
1769802422.345535,9125,apt-get,#1624,4096,4.7155,0
1769802422.3463218,9125,apt-get,#1624,4096,4.7028,0
1769802422.3470786,9125,apt-get,#1624,4096,4.7809,0
1769802422.3478022,9125,apt-get,#1624,3422,4.7707,0
1769802422.3486087,9125,apt-get,#1624,4096,4.7813,0
1769802422.3493896,9125,apt-get,#1624,4096,4.7512,0
1769802422.350167,9125,apt-get,#1624,4096,4.7081,0
1769802422.3511002,9125,apt-get,#1624,4096,4.7887,0
1769802422.3519175,9125,apt-get,#1624,4096,4.7246,0
1769802422.352728,9125,apt-get,#1624,4096,4.6672,0
1769802422.3535197,9125,apt-get,#1624,4096,4.7296,0
1769802422.354318,9125,apt-get,#1624,4096,4.7414,0
1769802422.3550723,9125,apt-get,#1624,4096,4.8043,0
1769802422.3559058,9125,apt-get,#1624,4096,4.6713,0
1769802422.3567147,9125,apt-get,#1624,4096,4.7453,0
1769802422.3575127,9125,apt-get,#1624,4096,4.7309,0
1769802422.3582776,9125,apt-get,#1624,4096,4.7514,0
1769802422.3591816,9125,apt-get,#1624,4096,4.7909,0
1769802422.3602524,9125,apt-get,#1624,4096,4.6402,0
1769802422.3611948,9125,apt-get,#1624,4096,4.7606,0
1769802422.3620083,9125,apt-get,#1624,4096,4.7161,0
1769802422.3628354,9125,apt-get,#1624,4096,4.7765,0
1769802422.3637526,9125,apt-get,#1624,4096,4.7463,0
1769802422.3666425,9125,apt-get,#1624,4096,4.6350,0
1769802422.3677433,9125,apt-get,#1624,4096,4.7139,0
1769802422.3707285,9125,apt-get,#1624,4096,4.7135,0
1769802422.3716872,9125,apt-get,#1624,4096,4.7137,0
1769802422.3745966,9125,apt-get,#1624,4096,4.8060,0
1769802422.3754475,9125,apt-get,#1624,4096,4.7622,0
1769802422.3763497,9125,apt-get,#1624,4096,4.6467,0
1769802422.379244,9125,apt-get,#1624,4096,4.7348,0
1769802422.380149,9125,apt-get,#1624,4096,4.7155,0
1769802422.3830204,9125,apt-get,#1624,4096,4.7028,0
1769802422.3838723,9125,apt-get,#1624,4096,4.7809,0
1769802422.3866174,9125,apt-get,#1624,3422,4.7707,0
1769802422.3874543,9125,apt-get,#1624,4096,4.8087,0
1769802422.3882716,9125,apt-get,#1624,4096,4.7590,0
1769802422.3911376,9125,apt-get,#1624,4096,4.7634,0
1769802422.3920183,9125,apt-get,#1624,4096,4.7825,0
1769802422.3949158,9125,apt-get,#1624,4096,4.7969,0
1769802422.3957438,9125,apt-get,#1624,4096,4.6778,0
1769802422.3987772,9125,apt-get,#1624,4096,4.7557,0
1769802422.3997035,9125,apt-get,#1624,4096,4.7574,0
1769802422.4027274,9125,apt-get,#1624,4096,4.8161,0
1769802422.4036005,9125,apt-get,#1624,4096,4.7416,0
1769802422.404432,9125,apt-get,#1624,4096,4.7398,0
1769802422.4073079,9125,apt-get,#1624,4096,4.7773,0
1769802422.4080925,9125,apt-get,#1624,4096,4.7721,0
1769802422.4110086,9125,apt-get,#1624,4096,4.8292,0
1769802422.4119444,9125,apt-get,#1624,4096,4.7186,0
1769802422.4148104,9125,apt-get,#1624,4096,4.7572,0
1769802422.415667,9125,apt-get,#1624,4096,4.7428,0
1769802422.4185216,9125,apt-get,#1624,4096,4.7571,0
1769802422.4193158,9125,apt-get,#1624,4096,4.8142,0
1769802422.4201167,9125,apt-get,#1624,4096,4.6669,0
1769802422.422951,9125,apt-get,#1624,4096,4.6874,0
1769802422.4238005,9125,apt-get,#1624,4096,4.7306,0
1769802422.4257028,9125,apt-get,#1624,4096,4.7478,0
1769802422.4265153,9125,apt-get,#1624,4096,4.7735,0
1769802422.427308,9125,apt-get,#1624,4096,4.8013,0
1769802422.4311461,9125,apt-get,#1624,4096,4.7099,0
1769802422.4320474,9125,apt-get,#1624,4096,4.7089,0
1769802422.4349182,9125,apt-get,#1624,4096,4.7367,0
1769802422.4357593,9125,apt-get,#1624,4096,4.7178,0
1769802422.438654,9125,apt-get,#1624,4096,4.7494,0
1769802422.4395506,9125,apt-get,#1624,4096,4.8031,0
1769802422.4398687,9125,apt-get,#1624,1068,4.7291,0
1769802422.4427054,9125,apt-get,#1624,4096,4.8087,0
1769802422.4435925,9125,apt-get,#1624,4096,4.7590,0
1769802422.4444032,9125,apt-get,#1624,4096,4.7634,0
1769802422.447308,9125,apt-get,#1624,4096,4.7825,0
1769802422.448205,9125,apt-get,#1624,4096,4.7969,0
